Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57390.raw
P33298	PRS6B_YEAST	RPT3	26S proteasome regulatory subunit 6B homolog	5	5	4.79576e+06
P33299	PRS7_YEAST	RPT1	26S proteasome regulatory subunit 7 homolog	11	11	1.64148e+06
P33302	PDR5_YEAST	PDR5	Pleiotropic ABC efflux transporter of multiple drugs	31	23	8.72402e+06
P33307	CSE1_YEAST	CSE1	Importin alpha re-exporter	14	14	446314
P33309	DOM34_YEAST	DOM34	Protein DOM34	7	7	693763
P33313	CNS1_YEAST	CNS1	Hsp70/Hsp90 co-chaperone CNS1	6	6	243804
P33314	BUD2_YEAST	BUD2	Inhibitory regulator protein BUD2/CLA2	3	3	138515
P33315	TKT2_YEAST	TKL2	Transketolase 2	3	3	63564.2
P33316	DUT_HUMAN	DUT	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial	9	9	9.13985e+06
P33317	DUT_YEAST	DUT1	Deoxyuridine 5'-triphosphate nucleotidohydrolase	4	4	1.84533e+06
P33322	CBF5_YEAST	CBF5	H/ACA ribonucleoprotein complex subunit CBF5	10	10	4.97019e+06
P33324	YKJ1_YEAST	YKL091C	CRAL-TRIO domain-containing protein YKL091C	7	7	339364
P33327	DHE2_YEAST	GDH2	NAD-specific glutamate dehydrogenase	17	17	1.29018e+06
P33328	SNC2_YEAST	SNC2	Synaptobrevin homolog 2	2	2	2.2033e+06
P33329	PPZ2_YEAST	PPZ2	Serine/threonine-protein phosphatase PP-Z2	2	2	1.9078e+06
P33330	SERC_YEAST	SER1	Phosphoserine aminotransferase	11	11	1.09138e+07
P33331	NTF2_YEAST	NTF2	Nuclear transport factor 2	3	3	1.87001e+07
P33332	SEC3_YEAST	SEC3	Exocyst complex component SEC3	10	10	1.39435e+06
P33333	PLSC_YEAST	SLC1	1-acyl-sn-glycerol-3-phosphate acyltransferase	8	8	3.37521e+06
P33334	PRP8_YEAST	PRP8	Pre-mRNA-splicing factor 8	2	2	104438
P33336	SKN1_YEAST	SKN1	Beta-glucan synthesis-associated protein SKN1	2	2	2443.74
P33338	SLA2_YEAST	SLA2	Protein SLA2	17	17	1.71833e+06
P33362	YEHZ_ECOLI	yehZ	Glycine betaine-binding protein YehZ	3	3	424671
P33363	BGLX_ECOLI	bglX	Periplasmic beta-glucosidase	5	5	456527
P33368	YOHF_ECOLI	yohF	Uncharacterized oxidoreductase YohF	2	2	63007.9
P33399	LHP1_YEAST	LHP1	La protein homolog	5	5	1.85135e+06
P33401	PGM1_YEAST	PGM1	Phosphoglucomutase 1	13	13	2.40524e+06
P33412	ECT1_YEAST	ECT1	Ethanolamine-phosphate cytidylyltransferase	3	3	1.50727e+06
P33416	HSP78_YEAST	HSP78	Heat shock protein 78, mitochondrial	21	21	2.82568e+06
P33417	IXR1_YEAST	IXR1	Intrastrand cross-link recognition protein	1	1	217575
P33418	XPOT_YEAST	LOS1	Exportin-T	2	2	20348.1
P33419	SPC29_YEAST	SPC29	Spindle pole component 29	2	2	2472.1
P33421	SDH3_YEAST	SDH3	Succinate dehydrogenase [ubiquinone] cytochrome b subunit, mitochondrial	1	1	439592
P33441	MFT1_YEAST	MFT1	THO complex subunit MFT1	3	3	499016
P33442	RS3A1_YEAST	RPS1A	Small ribosomal subunit protein eS1A	2	2	4.59919e+07
P33527	MRP1_HUMAN	ABCC1	Multidrug resistance-associated protein 1	14	14	805463
P33570	TKT2_ECOLI	tktB	Transketolase 2	9	9	1.11018e+06
P33599	NUOCD_ECOLI	nuoC	NADH-quinone oxidoreductase subunit C/D	9	9	575684
P33602	NUOG_ECOLI	nuoG	NADH-quinone oxidoreductase subunit G	9	9	1.76527e+06
P33643	RLUD_ECOLI	rluD	Ribosomal large subunit pseudouridine synthase D	2	2	490224
P33734	HIS5_YEAST	HIS7	Imidazole glycerol phosphate synthase hisHF	22	22	2.55429e+06
P33748	MSN2_YEAST	MSN2	Zinc finger protein MSN2	2	2	26163.2
P33749	MSN4_YEAST	MSN4	Zinc finger protein MSN4	2	2	76667.8
P33750	DCA13_YEAST	SOF1	Protein SOF1	5	5	514746
P33754	SEC66_YEAST	SEC66	Translocation protein SEC66	6	6	1.08645e+06
P33755	NPL4_YEAST	NPL4	Nuclear protein localization protein 4	12	12	651860
P33760	PEX6_YEAST	PEX6	Peroxisomal ATPase PEX6	1	1	71840.2
P33767	OSTB_YEAST	WBP1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1	11	11	2.78529e+06
P33775	PMT1_YEAST	PMT1	Dolichyl-phosphate-mannose--protein mannosyltransferase 1	11	11	4.53074e+06
P33891	TIP20_YEAST	TIP20	Protein transport protein TIP20	3	3	1.18427e+06
P33892	GCN1_YEAST	GCN1	eIF-2-alpha kinase activator GCN1	60	59	1.68572e+07
P33894	STE13_YEAST	STE13	Dipeptidyl aminopeptidase A	7	7	296474
P33895	NUF2_YEAST	NUF2	Kinetochore protein NUF2	2	2	3.11786e+06
P33897	ABCD1_HUMAN	ABCD1	ATP-binding cassette sub-family D member 1	10	9	311180
P33981	TTK_HUMAN	TTK	Dual specificity protein kinase TTK	2	2	6272.34
P33991	MCM4_HUMAN	MCM4	DNA replication licensing factor MCM4	20	20	4.82986e+06
P33992	MCM5_HUMAN	MCM5	DNA replication licensing factor MCM5	28	28	4.3884e+06
P33993	MCM7_HUMAN	MCM7	DNA replication licensing factor MCM7	21	21	5.29796e+06
P34059	GALNS_HUMAN	GALNS	N-acetylgalactosamine-6-sulfatase	1	1	1.40301e+06
P34072	MKS1_YEAST	MKS1	Negative regulator of RAS-cAMP pathway	2	2	17447.8
P34077	NIC96_YEAST	NIC96	Nucleoporin NIC96	16	16	1.02159e+06
P34078	LTV1_YEAST	LTV1	Protein LTV1	3	3	905647
P34087	RPB7_YEAST	RPB7	DNA-directed RNA polymerase II subunit RPB7	2	2	540925
P34110	VPS35_YEAST	VPS35	Vacuolar protein sorting-associated protein 35	13	13	680974
P34111	TFC3_YEAST	TFC3	Transcription factor tau 138 kDa subunit	2	2	65980.1
P34160	NCBP1_YEAST	STO1	Nuclear cap-binding protein complex subunit 1	13	13	1.39894e+06
P34162	MED20_YEAST	SRB2	Mediator of RNA polymerase II transcription subunit 20	3	3	290635
P34163	TGL1_YEAST	TGL1	Sterol esterase TGL1	7	7	428596
P34164	SIP2_YEAST	SIP2	SNF1 protein kinase subunit beta-2	2	2	410400
P34167	IF4B_YEAST	TIF3	Eukaryotic translation initiation factor 4B	20	20	6.14657e+06
P34216	EDE1_YEAST	EDE1	EH domain-containing and endocytosis protein 1	31	31	2.82339e+06
P34217	PIN4_YEAST	PIN4	RNA-binding protein PIN4	9	9	460863
P34220	YBF5_YEAST	YBL055C	Deoxyribonuclease Tat-D	5	5	1.58075e+06
P34221	PP2C3_YEAST	PTC3	Protein phosphatase 2C homolog 3	5	5	754443
P34222	PTH2_YEAST	PTH2	Peptidyl-tRNA hydrolase 2	5	5	568908
P34223	UBX1_YEAST	SHP1	UBX domain-containing protein 1	15	15	3.3134e+06
P34226	SKT5_YEAST	SKT5	Chitin synthase regulator SKT5	1	1	191632
P34227	PRX1_YEAST	PRX1	Peroxiredoxin PRX1, mitochondrial	7	7	5.1388e+06
P34232	MTR2_YEAST	MTR2	mRNA transport regulator MTR2	3	3	444051
P34237	CASP_YEAST	COY1	Protein CASP	16	16	1.46644e+06
P34239	LST4_YEAST	LST4	Protein LST4	2	2	188098
P34240	ZRT3_YEAST	ZRT3	Zinc-regulated transporter 3	1	1	111668
P34241	URB1_YEAST	URB1	Nucleolar pre-ribosomal-associated protein 1	12	12	462519
P34243	HCS1_YEAST	HCS1	DNA polymerase alpha-associated DNA helicase A	2	2	425453
P34247	UTP11_YEAST	UTP11	U3 small nucleolar RNA-associated protein 11	1	1	11234.1
P34248	YKK0_YEAST	YKL100C	Probable intramembrane protease YKL100C	6	6	1.20901e+06
P34250	SEG2_YEAST	SEG2	Eisosome protein SEG2	1	1	3267.1
P34253	KTI12_YEAST	KTI12	Protein KTI12	6	6	189541
P34730	BMH2_YEAST	BMH2	Protein BMH2	3	3	1.14616e+07
P34756	FAB1_YEAST	FAB1	1-phosphatidylinositol 3-phosphate 5-kinase FAB1	4	4	1.17216e+06
P34758	SCD5_YEAST	SCD5	Protein SCD5	1	1	41697.5
P34760	TSA1_YEAST	TSA1	Peroxiredoxin TSA1	10	8	1.69359e+08
P34761	WHI3_YEAST	WHI3	Protein WHI3	5	5	584497
P34896	GLYC_HUMAN	SHMT1	Serine hydroxymethyltransferase, cytosolic	10	10	3.23869e+06
P34897	GLYM_HUMAN	SHMT2	Serine hydroxymethyltransferase, mitochondrial	15	15	1.37193e+07
P34909	NOT4_YEAST	MOT2	General negative regulator of transcription subunit 4	7	7	2.9005e+06
P34931	HS71L_HUMAN	HSPA1L	Heat shock 70 kDa protein 1-like	6	0	3.55884e+07
P34932	HSP74_HUMAN	HSPA4	Heat shock 70 kDa protein 4	33	31	6.43606e+06
P34949	MPI_HUMAN	MPI	Mannose-6-phosphate isomerase	6	6	2.76636e+06
P35052	GPC1_HUMAN	GPC1	Glypican-1	8	8	909150
P35080	PROF2_HUMAN	PFN2	Profilin-2	3	3	258089
P35127	UBL1_YEAST	YUH1	Ubiquitin carboxyl-terminal hydrolase YUH1	2	2	1.24862e+06
P35169	TOR1_YEAST	TOR1	Serine/threonine-protein kinase TOR1	5	4	662859
P35176	CYPD_YEAST	CPR5	Peptidyl-prolyl cis-trans isomerase D	6	6	6.14517e+06
P35177	SPT7_YEAST	SPT7	Transcriptional activator SPT7	2	2	81200.7
P35178	RRP1_YEAST	RRP1	Ribosomal RNA-processing protein 1	2	2	181293
P35179	SC61G_YEAST	SSS1	Protein transport protein SSS1	1	1	1.89795e+07
P35180	TOM20_YEAST	TOM20	Mitochondrial import receptor subunit TOM20	4	4	1.62061e+06
P35183	AST1_YEAST	AST1	Protein AST1	3	3	653486
P35184	SQT1_YEAST	SQT1	Ribosome assembly protein SQT1	3	3	2.38645e+06
P35189	TAF14_YEAST	TAF14	Transcription initiation factor TFIID subunit 14	6	6	6.98614e+06
P35191	MDJ1_YEAST	MDJ1	DnaJ homolog 1, mitochondrial	10	10	1.43243e+06
P35194	UTP20_YEAST	UTP20	U3 small nucleolar RNA-associated protein 20	18	18	1.26973e+06
P35197	GCS1_YEAST	GCS1	ADP-ribosylation factor GTPase-activating protein GCS1	15	15	3.69115e+06
P35202	THI80_YEAST	THI80	Thiamine pyrophosphokinase	5	5	147964
P35206	CSG2_YEAST	CSG2	Mannosyl phosphorylinositol ceramide synthase regulatory protein CSG2	1	1	219714
P35207	SKI2_YEAST	SKI2	Antiviral helicase SKI2	20	20	4.46358e+06
P35210	SPT23_YEAST	SPT23	Protein SPT23	1	0	10028.6
P35221	CTNA1_HUMAN	CTNNA1	Catenin alpha-1	17	10	2.18324e+06
P35226	BMI1_HUMAN	BMI1	Polycomb complex protein BMI-1	1	1	207136
P35232	PHB_HUMAN	PHB	Prohibitin	12	12	1.94407e+07
P35237	SPB6_HUMAN	SERPINB6	Serpin B6	13	12	1.66749e+07
P35241	RADI_HUMAN	RDX	Radixin	9	9	6.80327e+06
P35244	RFA3_HUMAN	RPA3	Replication protein A 14 kDa subunit	5	5	3.49289e+06
P35249	RFC4_HUMAN	RFC4	Replication factor C subunit 4	12	12	3.01766e+06
P35250	RFC2_HUMAN	RFC2	Replication factor C subunit 2	10	10	4.69341e+06
P35251	RFC1_HUMAN	RFC1	Replication factor C subunit 1	12	12	703480
P35268	RL22_HUMAN	RPL22	60S ribosomal protein L22	2	2	4.20586e+07
P35269	T2FA_HUMAN	GTF2F1	General transcription factor IIF subunit 1	8	8	1.02564e+06
P35270	SPRE_HUMAN	SPR	Sepiapterin reductase	6	6	2.37533e+06
P35340	AHPF_ECOLI	ahpF	Alkyl hydroperoxide reductase subunit F	4	4	482273
P35354	PGH2_HUMAN	PTGS2	Prostaglandin G/H synthase 2	11	10	3.39177e+06
P35443	TSP4_HUMAN	THBS4	Thrombospondin-4	1	1	199899
P35527	K1C9_HUMAN	KRT9	Keratin, type I cytoskeletal 9	1	1	37762.6
P35556	FBN2_HUMAN	FBN2	Fibrillin-2	1	1	4633.33
P35573	GDE_HUMAN	AGL	Glycogen debranching enzyme	16	16	1.03142e+06
P35579	MYH9_HUMAN	MYH9	Myosin-9	84	68	3.31491e+07
P35580	MYH10_HUMAN	MYH10	Myosin-10	7	6	1.74029e+06
P35606	COPB2_HUMAN	COPB2	Coatomer subunit beta'	24	24	3.06344e+06
P35609	ACTN2_HUMAN	ACTN2	Alpha-actinin-2	2	2	321355
P35610	SOAT1_HUMAN	SOAT1	Sterol O-acyltransferase 1	6	6	3.18919e+06
P35611	ADDA_HUMAN	ADD1	Alpha-adducin	5	5	126058
P35613	BASI_HUMAN	BSG	Basigin	8	8	2.03564e+07
P35637	FUS_HUMAN	FUS	RNA-binding protein FUS	6	6	8.67156e+06
P35658	NU214_HUMAN	NUP214	Nuclear pore complex protein Nup214	37	37	2.67799e+06
P35659	DEK_HUMAN	DEK	Protein DEK	10	10	8.86711e+06
P35688	LRG1_YEAST	LRG1	Rho-GTPase-activating protein LRG1	3	3	412564
P35691	TCTP_YEAST	TMA19	Translationally-controlled tumor protein homolog	5	5	4.03998e+07
P35719	MRP8_YEAST	MRP8	Uncharacterized protein MRP8	7	7	1.66202e+07
P35723	YET1_YEAST	YET1	Endoplasmic reticulum transmembrane protein 1	5	5	3.0764e+06
P35724	MNR2_YEAST	MNR2	Manganese resistance protein MNR2	1	1	11664.8
P35725	YKG3_YEAST	YKL063C	Uncharacterized protein YKL063C	2	2	1.01316e+06
P35728	MPE1_YEAST	MPE1	Protein MPE1	1	1	13903.2
P35729	NU120_YEAST	NUP120	Nucleoporin NUP120	10	10	1.87998e+07
P35732	DEF1_YEAST	DEF1	RNA polymerase II degradation factor 1	9	9	4.21679e+06
P35754	GLRX1_HUMAN	GLRX	Glutaredoxin-1	3	3	5.09264e+06
P35813	PPM1A_HUMAN	PPM1A	Protein phosphatase 1A	5	4	759516
P35817	BDF1_YEAST	BDF1	Bromodomain-containing factor 1	11	11	755656
P35842;P38693	PPAB_YEAST;PPAC_YEAST	PHO11;PHO12	Acid phosphatase PHO11	2	0	86506.5
P35844	KES1_YEAST	KES1	Oxysterol-binding protein homolog 4	13	13	6.50677e+06
P35845	OSH1_YEAST	SWH1	Oxysterol-binding protein homolog 1	12	12	463487
P35914	HMGCL_HUMAN	HMGCL	Hydroxymethylglutaryl-CoA lyase, mitochondrial	6	6	471337
P35997;P38711	RS27A_YEAST;RS27B_YEAST	RPS27A;RPS27B	Small ribosomal subunit protein eS27A	3	0	8.97143e+07
P35998	PRS7_HUMAN	PSMC2	26S proteasome regulatory subunit 7	21	17	1.3783e+07
P36000	AP1B1_YEAST	APL2	AP-1 complex subunit beta-1	11	11	913593
P36006	MYO3_YEAST	MYO3	Myosin-3	11	11	2.4086e+06
P36007	LTHAD_YEAST	SRY1	L-threo-3-hydroxyaspartate ammonia-lyase	6	6	3.51972e+06
P36008	EF1G2_YEAST	TEF4	Elongation factor 1-gamma 2	12	12	3.99831e+07
P36010	NDK_YEAST	YNK1	Nucleoside diphosphate kinase	10	10	1.57072e+07
P36013	MAOM_YEAST	MAE1	NAD-dependent malic enzyme, mitochondrial	19	19	1.60999e+06
P36015	YKT6_YEAST	YKT6	Synaptobrevin homolog YKT6	11	11	5.25018e+06
P36016	LHS1_YEAST	LHS1	Heat shock protein 70 homolog LHS1	13	13	1.40953e+06
P36017	VPS21_YEAST	VPS21	Vacuolar protein sorting-associated protein 21	11	10	6.2015e+06
P36018	YPT52_YEAST	YPT52	GTP-binding protein YPT52	9	9	5.60183e+06
P36019	YPT53_YEAST	YPT53	GTP-binding protein YPT53	3	3	286986
P36022	DYHC_YEAST	DYN1	Dynein heavy chain, cytoplasmic	1	1	1.93359e+06
P36024	SIS2_YEAST	SIS2	Phosphopantothenoylcysteine decarboxylase subunit SIS2	6	6	3.10053e+07
P36027	MID2_YEAST	MID2	Cell wall integrity sensor MID2	1	1	24973.7
P36029	TPO5_YEAST	TPO5	Polyamine transporter TPO5	2	2	85418.5
P36035	JEN1_YEAST	JEN1	Carboxylic acid transporter protein homolog	2	2	99843.3
P36036	YRA2_YEAST	YRA2	RNA annealing protein YRA2	4	4	2.94013e+06
P36037	DOA1_YEAST	DOA1	Protein DOA1	14	14	1.42265e+06
P36039	EMC3_YEAST	EMC3	ER membrane protein complex subunit 3	1	1	5198.78
P36040	POC2_YEAST	ADD66	Proteasome assembly chaperone 2	2	2	48765.8
P36041	EAP1_YEAST	EAP1	Protein EAP1	11	11	2.44103e+06
P36046	MIA40_YEAST	MIA40	Mitochondrial intermembrane space import and assembly protein 40	10	10	396391
P36047	SDS22_YEAST	SDS22	Protein phosphatase 1 regulatory subunit SDS22	8	8	2.15633e+06
P36048	SN114_YEAST	SNU114	Pre-mRNA-splicing factor SNU114	9	9	559763
P36049	EBP2_YEAST	EBP2	rRNA-processing protein EBP2	7	7	578814
P36051	MCD4_YEAST	MCD4	GPI ethanolamine phosphate transferase 1	5	5	245216
P36053	ELF1_YEAST	ELF1	Transcription elongation factor 1	2	2	226961
P36054	RCN1_YEAST	RCN1	Calcipressin-like protein	2	2	26132.4
P36057	SRPB_YEAST	SRP102	Signal recognition particle receptor subunit beta	2	2	25444.8
P36059	NNRD_YEAST	NNR2	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	9	9	9.72195e+06
P36060	MCR1_YEAST	MCR1	NADH-cytochrome b5 reductase 2	13	13	6.87138e+06
P36062	AVT3_YEAST	AVT3	Vacuolar amino acid transporter 3	3	3	83925.1
P36068	SHE2_YEAST	SHE2	SWI5-dependent HO expression protein 2	2	2	811990
P36069	PMU1_YEAST	PMU1	Probable phosphoglycerate mutase PMU1	5	5	1.20059e+06
P36076	CAB3_YEAST	CAB3	Coenzyme A biosynthesis protein 3	8	8	287014
P36077	SRX1_YEAST	SRX1	Sulfiredoxin	1	1	249967
P36080	RRP14_YEAST	RRP14	Ribosomal RNA-processing protein 14	2	2	236039
P36081	PSG1_YEAST	PSG1	PMA1 stabilization in the Golgi protein 1	5	5	1.92176e+06
P36088	FRMSR_YEAST	YKL069W	Free methionine-R-sulfoxide reductase	3	3	453658
P36090	ANR2_YEAST	ANR2	Uncharacterized protein ANR2	4	4	2.60654e+06
P36091	DCW1_YEAST	DCW1	Mannan endo-1,6-alpha-mannosidase DCW1	1	1	404542
P36094	SPC42_YEAST	SPC42	Spindle pole body component SPC42	2	2	776440
P36095	VPS24_YEAST	VPS24	Vacuolar protein-sorting-associated protein 24	5	5	1.17218e+06
P36100	T2EA_YEAST	TFA1	Transcription initiation factor IIE subunit alpha	5	5	221434
P36101	TCD2_YEAST	TCD2	tRNA threonylcarbamoyladenosine dehydratase 2	5	5	1.10496e+06
P36102	PAN3_YEAST	PAN3	PAN2-PAN3 deadenylation complex subunit PAN3	2	2	2.42978e+06
P36103	YKC3_YEAST	YKL023W	Uncharacterized protein YKL023W	2	2	19296.6
P36104	SWD2_YEAST	SWD2	COMPASS component SWD2	4	4	2.02717e+06
P36105	RL14A_YEAST	RPL14A	Large ribosomal subunit protein eL14A	5	1	5.43342e+07
P36106	BYE1_YEAST	BYE1	Transcription factor BYE1	2	2	21672.1
P36108	DID4_YEAST	DID4	DOA4-independent degradation protein 4	3	3	614852
P36112	MIC60_YEAST	MIC60	MICOS complex subunit MIC60	10	10	263016
P36114	YKR18_YEAST	YKR018C	IML2-like protein YKR018C	16	16	2.82693e+06
P36116	VPS51_YEAST	VPS51	Vacuolar protein sorting-associated protein 51	4	4	98450.7
P36119	RQT4_YEAST	RQT4	RQC trigger complex subunit RQT4	4	4	14391.2
P36120	DBP7_YEAST	DBP7	ATP-dependent RNA helicase DBP7	3	3	70886.7
P36121	RPC5_YEAST	RPC37	DNA-directed RNA polymerase III subunit RPC5	5	5	181612
P36122	BCH2_YEAST	BCH2	Protein BCH2	1	1	16381.8
P36123	SA190_YEAST	SAP190	SIT4-associating protein SAP190	10	10	1.75064e+06
P36124	SET3_YEAST	SET3	SET domain-containing protein 3	6	6	451814
P36126	SPO14_YEAST	SPO14	Phospholipase D1	5	5	312426
P36130	CAF4_YEAST	CAF4	CCR4-associated factor 4	2	2	766395
P36131	SPC34_YEAST	SPC34	DASH complex subunit SPC34	2	2	43705
P36132	KAE1_YEAST	KAE1	tRNA N6-adenosine threonylcarbamoyltransferase	6	6	939794
P36135	UTH1_YEAST	UTH1	Probable secreted beta-glucosidase UTH1	1	1	432394
P36136	SHB17_YEAST	SHB17	Sedoheptulose 1,7-bisphosphatase	7	7	2.29948e+06
P36139	PET10_YEAST	PET10	Protein PET10	12	12	7.13247e+06
P36141	FMP46_YEAST	FMP46	Putative redox protein FMP46, mitochondrial	4	4	240820
P36143	GLG1_YEAST	GLG1	Glycogenin-1	1	1	4735.43
P36144	RL1D1_YEAST	UTP30	Ribosome biogenesis protein UTP30	2	2	306981
P36145	T2EB_YEAST	TFA2	Transcription initiation factor IIE subunit beta	3	3	164013
P36147	PAM17_YEAST	PAM17	Presequence translocated-associated motor subunit PAM17, mitochondrial	2	2	1.21797e+06
P36148	GPT2_YEAST	GPT2	Glycerol-3-phosphate O-acyltransferase 2	12	12	4.4048e+06
P36151	YK50_YEAST	YKR070W	Mitochondrial hydrolase YKR070W	5	5	1.51044e+06
P36152	DRE2_YEAST	DRE2	Fe-S cluster assembly protein DRE2	4	4	186858
P36154	AIM29_YEAST	AIM29	Altered inheritance rate of mitochondria protein 29	4	4	9.48576e+06
P36156	GTO2_YEAST	ECM4	Glutathione S-transferase omega-like 2	7	7	2.76246e+06
P36158	YK58_YEAST	YKR078W	Uncharacterized protein YKR078W	1	1	2021.26
P36159	RNZ_YEAST	TRZ1	Ribonuclease Z	1	1	3.21987e+06
P36160	RPF2_YEAST	RPF2	Ribosome biogenesis protein RPF2	4	4	4.925e+06
P36161	NU133_YEAST	NUP133	Nucleoporin NUP133	19	19	646659
P36163	OMA1_YEAST	OMA1	Mitochondrial metalloendopeptidase OMA1	2	2	8991.21
P36164	TVP38_YEAST	TVP38	Golgi apparatus membrane protein TVP38	2	2	417777
P36165	TGL4_YEAST	TGL4	Triacylglycerol lipase 4	3	3	157444
P36166	PXL1_YEAST	PXL1	Paxillin-like protein 1	3	3	48139.6
P36168	ESL2_YEAST	ESL2	EST/SMG-like protein 2	2	2	191559
P36169	SKG1_YEAST	SKG1	Suppressor of lethality of KEX2 GAS1 double null mutant protein 1	1	1	10130.8
P36404	ARL2_HUMAN	ARL2	ADP-ribosylation factor-like protein 2	5	5	1.01442e+06
P36405	ARL3_HUMAN	ARL3	ADP-ribosylation factor-like protein 3	4	4	1.80247e+06
P36421	SYYC_YEAST	TYS1	Tyrosine--tRNA ligase, cytoplasmic	13	13	7.37154e+06
P36507	MP2K2_HUMAN	MAP2K2	Dual specificity mitogen-activated protein kinase kinase 2	8	5	4.6585e+06
P36516	RM03_YEAST	MRPL3	Large ribosomal subunit protein mL44	6	6	1.6638e+07
P36521	RM11_YEAST	MRPL11	Large ribosomal subunit protein uL10m	1	1	34205.2
P36523	RM15_YEAST	MRPL15	Large ribosomal subunit protein mL57	2	2	133257
P36528	RM17_YEAST	MRPL17	Large ribosomal subunit protein mL46	2	2	9958.82
P36542	ATPG_HUMAN	ATP5F1C	ATP synthase subunit gamma, mitochondrial	9	9	8.3009e+06
P36543	VATE1_HUMAN	ATP6V1E1	V-type proton ATPase subunit E 1	5	3	1.71707e+07
P36551	HEM6_HUMAN	CPOX	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial	7	7	1.02674e+06
P36578	RL4_HUMAN	RPL4	60S ribosomal protein L4	14	13	5.7063e+07
P36639	8ODP_HUMAN	NUDT1	7,8-dihydro-8-oxoguanine triphosphatase	3	3	145689
P36683	ACNB_ECOLI	acnB	Aconitate hydratase B	17	17	2.99837e+06
P36775	LONM_YEAST	PIM1	Lon protease homolog, mitochondrial	20	19	1.3861e+07
P36776	LONM_HUMAN	LONP1	Lon protease homolog, mitochondrial	21	21	2.12376e+07
P36871	PGM1_HUMAN	PGM1	Phosphoglucomutase-1	23	23	1.9217e+07
P36873	PP1G_HUMAN	PPP1CC	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	3	3	1.39259e+06
P36897	TGFR1_HUMAN	TGFBR1	TGF-beta receptor type-1	3	3	14229
P36915	GNL1_HUMAN	GNL1	Guanine nucleotide-binding protein-like 1	9	9	1.80394e+06
P36938	PGM_ECOLI	pgm	Phosphoglucomutase	11	11	2.57257e+06
P36952	SPB5_HUMAN	SERPINB5	Serpin B5	15	15	4.33566e+07
P36954	RPB9_HUMAN	POLR2I	DNA-directed RNA polymerase II subunit RPB9	1	1	15041.7
P36955	PEDF_HUMAN	SERPINF1	Pigment epithelium-derived factor	3	3	6.07738e+06
P36957	ODO2_HUMAN	DLST	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	9	9	3.36245e+06
P36969	GPX4_HUMAN	GPX4	Phospholipid hydroperoxide glutathione peroxidase	6	6	846049
P36973	APT2_YEAST	APT2	Adenine phosphoribosyltransferase 2	1	1	1.54594e+06
P37012	PGM2_YEAST	PGM2	Phosphoglucomutase 2	18	16	1.2811e+07
P37020	GEF1_YEAST	GEF1	Anion/proton exchange transporter GEF1	3	3	850966
P37051	PURU_ECOLI	purU	Formyltetrahydrofolate deformylase	2	2	227062
P37095	PEPB_ECOLI	pepB	Peptidase B	8	8	2.04553e+06
P37108	SRP14_HUMAN	SRP14	Signal recognition particle 14 kDa protein	5	5	7.64865e+06
P37177	PT1P_ECOLI	ptsP	Phosphoenolpyruvate-dependent phosphotransferase system	1	1	3.00644e+06
P37198	NUP62_HUMAN	NUP62	Nuclear pore glycoprotein p62	6	6	4.98331e+06
P37235	HPCL1_HUMAN	HPCAL1	Hippocalcin-like protein 1	7	3	2.20786e+06
P37254	ADCS_YEAST	ABZ1	Aminodeoxychorismate synthase	5	5	1.10702e+06
P37262	SOL2_YEAST	SOL2	6-phosphogluconolactonase-like protein 2	3	3	1.17327e+06
P37263	YC16_YEAST	YCR087C-A	UPF0743 protein YCR087C-A	5	5	1.00889e+06
P37267	CBP4_YEAST	CBP4	Assembly factor CBP4	2	2	60294.2
P37268	FDFT_HUMAN	FDFT1	Squalene synthase	3	3	442038
P37291	GLYC_YEAST	SHM2	Serine hydroxymethyltransferase, cytosolic	23	23	3.19265e+07
P37292	GLYM_YEAST	SHM1	Serine hydroxymethyltransferase, mitochondrial	19	19	5.01682e+06
P37293	NAT2_YEAST	NAT2	Putative N-terminal acetyltransferase 2	2	2	137631
P37296	VPP2_YEAST	STV1	V-type proton ATPase subunit a, Golgi isoform	7	7	3.08675e+06
P37297	STT4_YEAST	STT4	Phosphatidylinositol 4-kinase STT4	10	10	184202
P37298	DHSD_YEAST	SDH4	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial	2	2	105178
P37302	APE3_YEAST	APE3	Aminopeptidase Y	8	8	1.50336e+07
P37303	GLY1_YEAST	GLY1	Low specificity L-threonine aldolase	10	10	1.68468e+06
P37304	PAM1_YEAST	PAM1	Protein PAM1	13	13	1.15513e+06
P37329	MODA_ECOLI	modA	Molybdate-binding protein ModA	3	3	7466.45
P37330	MASZ_ECOLI	glcB	Malate synthase G	16	16	2.61476e+06
P37366	CCL1_YEAST	CCL1	Cyclin CCL1	6	6	116280
P37370	VRP1_YEAST	VRP1	Verprolin	10	10	211792
P37387	XYLF_ECOLI	xylF	D-xylose-binding periplasmic protein	5	5	509694
