Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57351.raw
P0CX63;P0CX64;P25384	YC21B_YEAST;YF21B_YEAST;YG22B_YEAST	TY2B-C;TY2B-F;TY2B-GR2	Transposon Ty2-F Gag-Pol polyprotein	5	0	107651
P0CX80;P0CX81	MTCU1_YEAST;MTCU2_YEAST	CUP1-1;CUP1-2	Copper metallothionein 1-1	2	0	261957
P0CX82;P0CX83	RL19A_YEAST;RL19B_YEAST	RPL19A;RPL19B	Large ribosomal subunit protein eL19A	6	0	9.18357e+07
P0CX84;P0CX85	RL35A_YEAST;RL35B_YEAST	RPL35A;RPL35B	Large ribosomal subunit protein uL29A	6	0	6.41025e+07
P0DI83	NARR_HUMAN	RAB34	Ras-related protein Rab-34, isoform NARR	2	2	3157.89
P0DMM9;P0DMN0	ST1A3_HUMAN;ST1A4_HUMAN	SULT1A3;SULT1A4	Sulfotransferase 1A3	9	0	1.97242e+06
P0DMV8;P0DMV9	HS71A_HUMAN;HS71B_HUMAN	HSPA1A;HSPA1B	Heat shock 70 kDa protein 1A	18	0	2.14487e+07
P0DN76;Q01081	U2AF1_HUMAN;U2AF5_HUMAN	U2AF1;U2AF1L5	Splicing factor U2AF 35 kDa subunit-like protein	5	0	3.48168e+06
P0DN79;P35520	CBSL_HUMAN;CBS_HUMAN	CBS;CBSL	Cystathionine beta-synthase-like protein	15	0	1.55722e+06
P0DP23;P0DP24;P0DP25	CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN	CALM1;CALM2;CALM3	Calmodulin-1	7	0	1.14905e+07
P0DPB6	RPAC2_HUMAN	POLR1D	DNA-directed RNA polymerases I and III subunit RPAC2	5	5	1.81068e+06
P0DPD7	EFMT4_HUMAN	EEF1AKMT4	EEF1A lysine methyltransferase 4	5	1	1.36752e+06
P10080	SSBP1_YEAST	SBP1	Single-stranded nucleic acid-binding protein	10	10	1.54964e+07
P10081	IF4A_YEAST	TIF1	ATP-dependent RNA helicase eIF4A	18	17	5.60211e+07
P10109	ADX_HUMAN	FDX1	Adrenodoxin, mitochondrial	4	4	967267
P10155	RO60_HUMAN	RO60	60 kDa SS-A/Ro ribonucleoprotein	12	12	2.79431e+06
P10253	LYAG_HUMAN	GAA	Lysosomal alpha-glucosidase	17	17	1.02602e+06
P10301	RRAS_HUMAN	RRAS	Ras-related protein R-Ras	5	4	646966
P10321	HLAC_HUMAN	HLA-C	HLA class I histocompatibility antigen, C alpha chain	10	3	5.89879e+06
P10356	YEY2_YEAST	YER152C	Uncharacterized protein YER152C	11	11	513836
P10363	PRI1_YEAST	PRI1	DNA primase small subunit	10	10	428515
P10398	ARAF_HUMAN	ARAF	Serine/threonine-protein kinase A-Raf	12	9	657016
P10408	SECA_ECOLI	secA	Protein translocase subunit SecA	1	1	2167.56
P10412	H14_HUMAN	H1-4	Histone H1.4	4	1	2.07078e+08
P10507	MPPB_YEAST	MAS1	Mitochondrial-processing peptidase subunit beta	10	10	2.03932e+07
P10515	ODP2_HUMAN	DLAT	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	12	12	2.24908e+06
P10586	PTPRF_HUMAN	PTPRF	Receptor-type tyrosine-protein phosphatase F	31	27	9.42539e+06
P10588	NR2F6_HUMAN	NR2F6	Nuclear receptor subfamily 2 group F member 6	2	1	83484.1
P10591	HSP71_YEAST	SSA1	Heat shock protein SSA1	23	7	2.80646e+08
P10592	HSP72_YEAST	SSA2	Heat shock protein SSA2	8	7	6.43644e+07
P10599	THIO_HUMAN	TXN	Thioredoxin	5	5	5.90983e+07
P10606	COX5B_HUMAN	COX5B	Cytochrome c oxidase subunit 5B, mitochondrial	5	5	7.74211e+06
P10614	CP51_YEAST	ERG11	Lanosterol 14-alpha demethylase CYP51	13	13	2.38435e+06
P10619	PPGB_HUMAN	CTSA	Lysosomal protective protein	7	7	3.00308e+06
P10620	MGST1_HUMAN	MGST1	Microsomal glutathione S-transferase 1	3	3	3.82949e+06
P10622	RLA3_YEAST	RPP1B	Large ribosomal subunit protein P1B	1	1	3.64569e+07
P10643	CO7_HUMAN	C7	Complement component C7	2	2	750400
P10644	KAP0_HUMAN	PRKAR1A	cAMP-dependent protein kinase type I-alpha regulatory subunit	9	8	691466
P10659	METK1_YEAST	SAM1	S-adenosylmethionine synthase 1	17	10	2.30879e+07
P10662	RT01_YEAST	MRP1	Small ribosomal subunit protein mS43	10	10	691979
P10664	RL4A_YEAST	RPL4A	Large ribosomal subunit protein uL4A	14	2	6.982e+07
P10746	HEM4_HUMAN	UROS	Uroporphyrinogen-III synthase	4	4	593473
P10768	ESTD_HUMAN	ESD	S-formylglutathione hydrolase	7	7	3.56447e+06
P10809	CH60_HUMAN	HSPD1	60 kDa heat shock protein, mitochondrial	22	22	4.36536e+07
P10823	GPA2_YEAST	GPA2	Guanine nucleotide-binding protein alpha-2 subunit	10	10	3.22138e+06
P10834	PET54_YEAST	PET54	Protein PET54	3	3	66989.6
P10849	MTF2_YEAST	MTF2	Mitochondrial transcription factor 2	4	4	9310.75
P10862	RAD18_YEAST	RAD18	Postreplication repair E3 ubiquitin-protein ligase RAD18	3	3	1.40128e+06
P10869	AK_YEAST	HOM3	Aspartokinase	13	13	3.35891e+06
P10909	CLUS_HUMAN	CLU	Clusterin	10	10	1.34182e+06
P10961	HSF_YEAST	HSF1	Heat shock transcription factor	15	14	1.28593e+06
P10962	MAK16_YEAST	MAK16	Protein MAK16	3	3	1.53506e+06
P10963	PCKA_YEAST	PCK1	Phosphoenolpyruvate carboxykinase (ATP)	16	16	970754
P10964	RPA1_YEAST	RPA190	DNA-directed RNA polymerase I subunit RPA190	47	46	1.74933e+07
P11021	BIP_HUMAN	HSPA5	Endoplasmic reticulum chaperone BiP	35	30	1.44121e+08
P11047	LAMC1_HUMAN	LAMC1	Laminin subunit gamma-1	14	14	1.19576e+06
P11075	SEC7_YEAST	SEC7	Protein transport protein SEC7	55	54	6.4957e+06
P11076	ARF1_YEAST	ARF1	ADP-ribosylation factor 1	9	2	2.73685e+07
P11117	PPAL_HUMAN	ACP2	Lysosomal acid phosphatase	10	10	484295
P11142	HSP7C_HUMAN	HSPA8	Heat shock cognate 71 kDa protein	26	18	4.41127e+07
P11154	PYC1_YEAST	PYC1	Pyruvate carboxylase 1	14	14	4.41763e+06
P11166	GTR1_HUMAN	SLC2A1	Solute carrier family 2, facilitated glucose transporter member 1	4	4	1.57448e+06
P11169	GTR3_HUMAN	SLC2A3	Solute carrier family 2, facilitated glucose transporter member 3	4	1	636518
P11171	41_HUMAN	EPB41	Protein 4.1	11	10	2.66246e+06
P11172	UMPS_HUMAN	UMPS	Uridine 5'-monophosphate synthase	14	13	6.0346e+06
P11177	ODPB_HUMAN	PDHB	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	13	13	3.41722e+06
P11182	ODB2_HUMAN	DBT	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial	12	12	816778
P11216	PYGB_HUMAN	PYGB	Glycogen phosphorylase, brain form	22	19	1.89952e+06
P11233	RALA_HUMAN	RALA	Ras-related protein Ral-A	6	4	2.13959e+06
P11234	RALB_HUMAN	RALB	Ras-related protein Ral-B	2	2	461544
P11279	LAMP1_HUMAN	LAMP1	Lysosome-associated membrane glycoprotein 1	6	6	5.69823e+06
P11310	ACADM_HUMAN	ACADM	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial	10	10	6.64938e+07
P11325	SYLM_YEAST	NAM2	Leucine--tRNA ligase, mitochondrial	8	8	580358
P11353	HEM6_YEAST	HEM13	Oxygen-dependent coproporphyrinogen-III oxidase	12	12	2.81525e+06
P11387	TOP1_HUMAN	TOP1	DNA topoisomerase 1	28	23	3.5075e+07
P11388	TOP2A_HUMAN	TOP2A	DNA topoisomerase 2-alpha	48	36	4.15682e+06
P11412	G6PD_YEAST	ZWF1	Glucose-6-phosphate 1-dehydrogenase	26	26	8.14422e+06
P11413	G6PD_HUMAN	G6PD	Glucose-6-phosphate 1-dehydrogenase	25	25	5.19858e+06
P11433	CDC24_YEAST	CDC24	Cell division control protein 24	12	12	3.23518e+06
P11441	UBL4A_HUMAN	UBL4A	Ubiquitin-like protein 4A	4	4	235095
P11484	SSB1_YEAST	SSB1	Ribosome-associated molecular chaperone SSB1	28	2	9.88512e+07
P11491	PPB_YEAST	PHO8	Repressible alkaline phosphatase	14	14	1.95239e+06
P11498	PYC_HUMAN	PC	Pyruvate carboxylase, mitochondrial	32	31	1.79813e+06
P11532	DMD_HUMAN	DMD	Dystrophin	12	12	7.17515e+06
P11586	C1TC_HUMAN	MTHFD1	C-1-tetrahydrofolate synthase, cytoplasmic	45	44	5.20323e+06
P11632	NHP6A_YEAST	NHP6A	Non-histone chromosomal protein 6A	3	3	7.55264e+06
P11633	NHP6B_YEAST	NHP6B	Non-histone chromosomal protein 6B	2	2	4.17185e+06
P11655	SEC12_YEAST	SEC12	Guanine nucleotide-exchange factor SEC12	6	6	1.16852e+07
P11709	BIK1_YEAST	BIK1	Nuclear fusion protein BIK1	4	4	2.20336e+06
P11717	MPRI_HUMAN	IGF2R	Cation-independent mannose-6-phosphate receptor	41	41	2.58758e+06
P11745	RNA1_YEAST	RNA1	Ran GTPase-activating protein 1	21	21	4.82657e+06
P11746	MCM1_YEAST	MCM1	Pheromone receptor transcription factor	1	1	392885
P11766	ADHX_HUMAN	ADH5	Alcohol dehydrogenase class-3	9	9	2.58063e+06
P11792	SCH9_YEAST	SCH9	Serine/threonine-protein kinase SCH9	10	10	1.11106e+07
P11802	CDK4_HUMAN	CDK4	Cyclin-dependent kinase 4	10	10	2.68005e+06
P11875	SYR_ECOLI	argS	Arginine--tRNA ligase	1	1	1494.45
P11908	PRPS2_HUMAN	PRPS2	Ribose-phosphate pyrophosphokinase 2	4	3	5.84209e+06
P11914	MPPA_YEAST	MAS2	Mitochondrial-processing peptidase subunit alpha	13	13	1.28164e+06
P11938	RAP1_YEAST	RAP1	DNA-binding protein RAP1	20	20	1.59064e+06
P11940	PABP1_HUMAN	PABPC1	Polyadenylate-binding protein 1	19	5	8.13463e+06
P11978	SIR4_YEAST	SIR4	Regulatory protein SIR4	4	4	746936
P11986	INO1_YEAST	INO1	Inositol-3-phosphate synthase	7	6	757800
P12004	PCNA_HUMAN	PCNA	Proliferating cell nuclear antigen	14	14	1.55303e+07
P12081	HARS1_HUMAN	HARS1	Histidine--tRNA ligase, cytoplasmic	19	14	1.48001e+07
P12109	CO6A1_HUMAN	COL6A1	Collagen alpha-1(VI) chain	5	5	506817
P12235	ADT1_HUMAN	SLC25A4	ADP/ATP translocase 1	5	3	5.2624e+06
P12236	ADT3_HUMAN	SLC25A6	ADP/ATP translocase 3	2	2	7.80842e+06
P12259	FA5_HUMAN	F5	Coagulation factor V	8	8	1.4052e+06
P12268	IMDH2_HUMAN	IMPDH2	Inosine-5'-monophosphate dehydrogenase 2	21	20	4.82011e+06
P12270	TPR_HUMAN	TPR	Nucleoprotein TPR	74	74	3.87626e+06
P12277	KCRB_HUMAN	CKB	Creatine kinase B-type	12	11	1.42091e+06
P12383	PDR1_YEAST	PDR1	Transcription factor PDR1	16	16	992217
P12385	ERF1_YEAST	SUP45	Eukaryotic peptide chain release factor subunit 1	20	18	5.88653e+06
P12429	ANXA3_HUMAN	ANXA3	Annexin A3	15	15	3.64172e+06
P12611	WHI2_YEAST	WHI2	Growth regulation protein	12	12	552066
P12612	TCPA_YEAST	TCP1	T-complex protein 1 subunit alpha	23	23	7.9647e+06
P12630	BAR1_YEAST	BAR1	Barrierpepsin	3	3	161101
P12683	HMDH1_YEAST	HMG1	3-hydroxy-3-methylglutaryl-coenzyme A reductase 1	11	11	877073
P12684	HMDH2_YEAST	HMG2	3-hydroxy-3-methylglutaryl-coenzyme A reductase 2	21	18	837038
P12686	RT13_YEAST	MRP13	Small ribosomal subunit protein mS27	2	2	360291
P12687	RM02_YEAST	MRP7	Large ribosomal subunit protein bL27m	4	4	481558
P12688	YPK1_YEAST	YPK1	Serine/threonine-protein kinase YPK1	19	17	2.50498e+06
P12694	ODBA_HUMAN	BCKDHA	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial	4	4	171144
P12695	ODP2_YEAST	LAT1	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	17	17	6.34166e+06
P12709	G6PI_YEAST	PGI1	Glucose-6-phosphate isomerase	22	22	1.16923e+08
P12753	RAD50_YEAST	RAD50	DNA repair protein RAD50	8	8	151030
P12754	EI2BD_YEAST	GCD2	Translation initiation factor eIF2B subunit delta	10	10	1.09261e+06
P12758	UDP_ECOLI	udp	Uridine phosphorylase	4	4	9086.73
P12814	ACTN1_HUMAN	ACTN1	Alpha-actinin-1	28	24	3.38943e+07
P12868	PEP5_YEAST	PEP5	E3 ubiquitin-protein ligase PEP5	10	10	4.39987e+06
P12887	UNG_YEAST	UNG1	Uracil-DNA glycosylase	8	8	308482
P12904	AAKG_YEAST	SNF4	5'-AMP-activated protein kinase subunit gamma	11	11	1.2114e+06
P12945	NAT1_YEAST	NAT1	N-terminal acetyltransferase A complex subunit NAT1	31	31	1.90811e+06
P12955	PEPD_HUMAN	PEPD	Xaa-Pro dipeptidase	11	11	6.31633e+06
P12956	XRCC6_HUMAN	XRCC6	X-ray repair cross-complementing protein 6	28	28	9.72152e+06
P12962	CAF20_YEAST	CAF20	Cap-associated protein CAF20	4	4	8.07079e+06
P13010	XRCC5_HUMAN	XRCC5	X-ray repair cross-complementing protein 5	25	25	1.08015e+07
P13029	KATG_ECOLI	katG	Catalase-peroxidase	3	3	828075
P13045	GAL3_YEAST	GAL3	Protein GAL3	1	1	2152.54
P13051	UNG_HUMAN	UNG	Uracil-DNA glycosylase	5	5	306745
P13073	COX41_HUMAN	COX4I1	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial	6	6	9.50142e+06
P13130	SS100_YEAST	SPS100	Sporulation-specific wall maturation protein	1	1	430895
P13134	KEX2_YEAST	KEX2	Kexin	4	4	8.3473e+06
P13181	GAL2_YEAST	GAL2	Galactose transporter	1	1	256042
P13185	KIN1_YEAST	KIN1	Serine/threonine protein kinase KIN1	31	30	1.52909e+06
P13186	KIN2_YEAST	KIN2	Serine/threonine-protein kinase KIN2	22	22	2.38133e+06
P13188	SYQ_YEAST	GLN4	Glutamine--tRNA ligase	40	40	5.61427e+06
P13196	HEM1_HUMAN	ALAS1	5-aminolevulinate synthase, nonspecific, mitochondrial	1	1	2127.06
P13259	PCY1_YEAST	PCT1	Choline-phosphate cytidylyltransferase	10	10	466948
P13284	GILT_HUMAN	IFI30	Gamma-interferon-inducible lysosomal thiol reductase	2	2	1.35409e+06
P13298	PYRE_YEAST	URA5	Orotate phosphoribosyltransferase 1	11	9	3.98695e+06
P13382	DPOLA_YEAST	POL1	DNA polymerase alpha catalytic subunit A	18	18	5.74404e+06
P13393	TBP_YEAST	SPT15	TATA-box-binding protein	4	3	396860
P13433	RPOM_YEAST	RPO41	DNA-directed RNA polymerase, mitochondrial	8	8	910350
P13473	LAMP2_HUMAN	LAMP2	Lysosome-associated membrane glycoprotein 2	3	3	3.68039e+06
P13489	RINI_HUMAN	RNH1	Ribonuclease inhibitor	16	16	5.25216e+06
P13517	CAPZB_YEAST	CAP2	F-actin-capping protein subunit beta	12	12	3.01771e+06
P13574	STE12_YEAST	STE12	Protein STE12	4	4	205060
P13586	ATC1_YEAST	PMR1	Calcium-transporting ATPase 1	24	24	4.2063e+06
P13587	ATN1_YEAST	ENA1	Sodium/potassium exporting P-type ATPase 1	29	2	1.05575e+07
P13639	EF2_HUMAN	EEF2	Elongation factor 2	39	38	3.22584e+07
P13645	K1C10_HUMAN	KRT10	Keratin, type I cytoskeletal 10	18	14	7.84435e+06
P13660	MBED_ECOLX	mbeD	Mobilization protein MbeD	1	1	90131.4
P13663	DHAS_YEAST	HOM2	Aspartate-semialdehyde dehydrogenase	17	17	1.36122e+07
P13667	PDIA4_HUMAN	PDIA4	Protein disulfide-isomerase A4	33	33	5.61443e+07
P13674	P4HA1_HUMAN	P4HA1	Prolyl 4-hydroxylase subunit alpha-1	11	11	1.04493e+06
P13693	TCTP_HUMAN	TPT1	Translationally-controlled tumor protein	7	6	1.49124e+07
P13711	ACOX_YEAST	POX1	Acyl-coenzyme A oxidase	1	1	4.32423e+06
P13712	MSI1_YEAST	MSI1	Chromatin assembly factor 1 subunit p50	3	3	261785
P13716	HEM2_HUMAN	ALAD	Delta-aminolevulinic acid dehydratase	3	3	467302
P13797	PLST_HUMAN	PLS3	Plastin-3	32	23	7.34964e+06
P13798	ACPH_HUMAN	APEH	Acylamino-acid-releasing enzyme	16	16	9.13356e+06
P13804	ETFA_HUMAN	ETFA	Electron transfer flavoprotein subunit alpha, mitochondrial	15	15	7.0474e+06
P13807	GYS1_HUMAN	GYS1	Glycogen [starch] synthase, muscle	12	11	654170
P13856	RSR1_YEAST	RSR1	Ras-related protein RSR1	4	4	557873
P13861	KAP2_HUMAN	PRKAR2A	cAMP-dependent protein kinase type II-alpha regulatory subunit	16	13	1.78325e+06
P13928	ANXA8_HUMAN	ANXA8	Annexin A8	7	1	4.36643e+06
P13929	ENOB_HUMAN	ENO3	Beta-enolase	6	5	1.44807e+07
P13984	T2FB_HUMAN	GTF2F2	General transcription factor IIF subunit 2	6	6	1.14051e+06
P13987	CD59_HUMAN	CD59	CD59 glycoprotein	5	5	1.30861e+07
P13995	MTDC_HUMAN	MTHFD2	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial	8	8	4.05652e+08
P14020	DPM1_YEAST	DPM1	Dolichol-phosphate mannosyltransferase	13	13	1.12291e+07
P14065	GCY1_YEAST	GCY1	Glycerol 2-dehydrogenase (NADP(+))	13	12	3.67836e+06
P14120	RL30_YEAST	RPL30	Large ribosomal subunit protein eL30	4	4	3.53833e+07
P14126	RL3_YEAST	RPL3	Large ribosomal subunit protein uL3	19	19	9.40747e+07
P14164	ABF1_YEAST	ABF1	ARS-binding factor 1	13	13	1.59787e+06
P14174	MIF_HUMAN	MIF	Macrophage migration inhibitory factor	3	3	5.10098e+07
P14209	CD99_HUMAN	CD99	CD99 antigen	2	2	1.00742e+06
P14306	CPYI_YEAST	TFS1	Carboxypeptidase Y inhibitor	7	7	4.51338e+06
P14314	GLU2B_HUMAN	PRKCSH	Glucosidase 2 subunit beta	16	16	1.08223e+07
P14324	FPPS_HUMAN	FDPS	Farnesyl pyrophosphate synthase	6	6	6.17245e+06
P14359	SNA3_YEAST	SNA3	Protein SNA3	1	1	818206
P14373	TRI27_HUMAN	TRIM27	Zinc finger protein RFP	3	3	687176
P14384	CBPM_HUMAN	CPM	Carboxypeptidase M	8	8	942555
P14406	CX7A2_HUMAN	COX7A2	Cytochrome c oxidase subunit 7A2, mitochondrial	2	2	3.75999e+06
P14499	X191_ECOLX	X	X polypeptide	1	1	4142.91
P14540	ALF_YEAST	FBA1	Fructose-bisphosphate aldolase	15	15	5.2159e+08
P14550	AK1A1_HUMAN	AKR1A1	Aldo-keto reductase family 1 member A1	13	13	9.88352e+06
P14618	KPYM_HUMAN	PKM	Pyruvate kinase PKM	33	32	1.14101e+08
P14621	ACYP2_HUMAN	ACYP2	Acylphosphatase-2	1	1	59422
P14625	ENPL_HUMAN	HSP90B1	Endoplasmin	36	28	1.46786e+08
P14635	CCNB1_HUMAN	CCNB1	G2/mitotic-specific cyclin-B1	4	4	677593
P14649	MYL6B_HUMAN	MYL6B	Myosin light chain 6B	2	2	381591
P14678;P63162	RSMB_HUMAN;RSMN_HUMAN	SNRPB;SNRPN	Small nuclear ribonucleoprotein-associated proteins B and B'	7	0	6.22442e+06
P14680	YAK1_YEAST	YAK1	Dual specificity protein kinase YAK1	12	12	8.4422e+06
P14681	KSS1_YEAST	KSS1	Mitogen-activated protein kinase KSS1	5	4	467303
P14682	UBC3_YEAST	CDC34	Ubiquitin-conjugating enzyme E2-34 kDa	5	5	174794
P14693	SAM35_YEAST	SAM35	Sorting assembly machinery 35 kDa subunit	7	7	3.97739e+06
P14735	IDE_HUMAN	IDE	Insulin-degrading enzyme	26	26	3.36183e+06
P14736	RAD4_YEAST	RAD4	DNA repair protein RAD4	3	2	281331
P14737	RAD9_YEAST	RAD9	DNA repair protein RAD9	2	2	87829.3
P14741	EI2BA_YEAST	GCN3	Translation initiation factor eIF2B subunit alpha	8	8	1.57948e+08
P14742	GFA1_YEAST	GFA1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	28	28	5.10142e+06
P14743	NMT_YEAST	NMT1	Glycylpeptide N-tetradecanoyltransferase	12	12	1.24744e+06
P14747	PP2B2_YEAST	CMP2	Serine/threonine-protein phosphatase 2B catalytic subunit A2	16	14	2.34361e+07
P14772	BPT1_YEAST	BPT1	Bile pigment transporter 1	14	14	1.35212e+06
P14832	CYPH_YEAST	CPR1	Peptidyl-prolyl cis-trans isomerase	6	6	1.80471e+08
P14843	AROF_YEAST	ARO3	Phospho-2-dehydro-3-deoxyheptonate aldolase, phenylalanine-inhibited	14	12	8.6722e+06
P14854	CX6B1_HUMAN	COX6B1	Cytochrome c oxidase subunit 6B1	6	6	3.29766e+06
P14859	PO2F1_HUMAN	POU2F1	POU domain, class 2, transcription factor 1	3	1	213145
P14866	HNRPL_HUMAN	HNRNPL	Heterogeneous nuclear ribonucleoprotein L	18	17	7.68616e+06
P14868	SYDC_HUMAN	DARS1	Aspartate--tRNA ligase, cytoplasmic	29	27	1.36881e+07
P14904	AMPL_YEAST	APE1	Vacuolar aminopeptidase 1	14	14	3.07335e+06
P14906	SEC63_YEAST	SEC63	Protein translocation protein SEC63	17	17	2.31693e+06
P14907	NSP1_YEAST	NSP1	Nucleoporin NSP1	30	30	1.26842e+07
P14908	MTF1_YEAST	MTF1	Mitochondrial transcription factor 1	4	4	203506
P14922	CYC8_YEAST	CYC8	General transcriptional corepressor CYC8	20	20	6.45758e+06
P14923	PLAK_HUMAN	JUP	Junction plakoglobin	16	14	2.0416e+06
P14927	QCR7_HUMAN	UQCRB	Cytochrome b-c1 complex subunit 7	4	4	1.37495e+06
P15019	TAL1_YEAST	TAL1	Transaldolase	17	15	4.66458e+07
P15036	ETS2_HUMAN	ETS2	Protein C-ets-2	1	1	7753.03
P15085;P15086	CBPA1_HUMAN;CBPB1_HUMAN	CPA1;CPB1	Carboxypeptidase A1	1	0	124525
P15108	HSC82_YEAST	HSC82	ATP-dependent molecular chaperone HSC82	33	8	1.25813e+08
P15121	ALDR_HUMAN	AKR1B1	Aldo-keto reductase family 1 member B1	16	15	1.5676e+07
P15151	PVR_HUMAN	PVR	Poliovirus receptor	3	3	267422
P15169	CBPN_HUMAN	CPN1	Carboxypeptidase N catalytic chain	2	2	107153
P15170	ERF3A_HUMAN	GSPT1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	16	8	2.50227e+06
P15179	SYDM_YEAST	MSD1	Aspartate--tRNA ligase, mitochondrial	4	4	259694
P15180	SYKC_YEAST	KRS1	Lysine--tRNA ligase, cytoplasmic	27	27	1.05215e+07
P15254	PUR4_ECOLI	purL	Phosphoribosylformylglycinamidine synthase	3	3	830268
P15274	AMPD_YEAST	AMD1	AMP deaminase	23	22	2.23137e+06
P15288	PEPD_ECOLI	pepD	Cytosol non-specific dipeptidase	6	6	1.46074e+06
P15289	ARSA_HUMAN	ARSA	Arylsulfatase A	3	3	77117.3
P15291	B4GT1_HUMAN	B4GALT1	Beta-1,4-galactosyltransferase 1	6	6	2.68973e+06
P15303	SEC23_YEAST	SEC23	Protein transport protein SEC23	24	24	5.24908e+06
P15311	EZRI_HUMAN	EZR	Ezrin	16	15	5.0773e+06
P15315	CUP2_YEAST	CUP2	Transcriptional activator protein CUP2	2	2	84030
P15328	FOLR1_HUMAN	FOLR1	Folate receptor alpha	7	7	1.28395e+07
P15336	ATF2_HUMAN	ATF2	Cyclic AMP-dependent transcription factor ATF-2	1	1	1455.63
P15367	SEC11_YEAST	SEC11	Signal peptidase complex catalytic subunit SEC11	3	3	880232
P15374	UCHL3_HUMAN	UCHL3	Ubiquitin carboxyl-terminal hydrolase isozyme L3	9	9	1.41027e+06
P15408	FOSL2_HUMAN	FOSL2	Fos-related antigen 2	4	4	726827
P15424	MS116_YEAST	MSS116	ATP-dependent RNA helicase MSS116, mitochondrial	20	20	2.27454e+06
P15436	DPOD_YEAST	POL3	DNA polymerase delta catalytic subunit	9	9	472616
P15442	GCN2_YEAST	GCN2	eIF-2-alpha kinase GCN2	12	12	5.07401e+06
P15454	KGUA_YEAST	GUK1	Guanylate kinase	9	9	9.59174e+06
P15496	IDI1_YEAST	IDI1	Isopentenyl-diphosphate delta-isomerase	7	7	1.59409e+08
P15529	MCP_HUMAN	CD46	Membrane cofactor protein	6	6	2.84494e+06
P15531	NDKA_HUMAN	NME1	Nucleoside diphosphate kinase A	10	5	6.45788e+07
P15559	NQO1_HUMAN	NQO1	NAD(P)H dehydrogenase [quinone] 1	7	7	2.64474e+06
P15565	TRM1_YEAST	TRM1	tRNA (guanine(26)-N(2))-dimethyltransferase, mitochondrial	19	19	3.51194e+06
P15586	GNS_HUMAN	GNS	N-acetylglucosamine-6-sulfatase	9	9	1.76308e+06
P15624	SYFB_YEAST	FRS1	Phenylalanine--tRNA ligase beta subunit	28	28	1.35334e+07
P15625	SYFA_YEAST	FRS2	Phenylalanine--tRNA ligase alpha subunit	27	27	9.15433e+06
P15639	PUR9_ECOLI	purH	Bifunctional purine biosynthesis protein PurH	3	3	158087
P15646	FBRL_YEAST	NOP1	rRNA 2'-O-methyltransferase fibrillarin	14	14	7.41268e+07
P15700	KCY_YEAST	URA6	Uridylate kinase	10	9	6.32743e+06
P15703	BGL2_YEAST	BGL2	Glucan 1,3-beta-glucosidase	9	9	7.22094e+06
P15705	STI1_YEAST	STI1	Heat shock protein STI1	31	31	1.08401e+07
P15731	UBC4_YEAST	UBC4	Ubiquitin-conjugating enzyme E2 4	3	2	1.17353e+07
P15735	PHKG2_HUMAN	PHKG2	Phosphorylase b kinase gamma catalytic chain, liver/testis isoform	5	5	133393
P15790	CSK21_YEAST	CKA1	Casein kinase II subunit alpha	13	12	1.2967e+06
P15807	MET8_YEAST	MET8	Siroheme biosynthesis protein MET8	3	3	77739.9
P15848	ARSB_HUMAN	ARSB	Arylsulfatase B	2	2	79186
P15873	PCNA_YEAST	POL30	Proliferating cell nuclear antigen	13	13	3.78764e+06
P15880	RS2_HUMAN	RPS2	40S ribosomal protein S2	14	14	2.58289e+07
P15891	ABP1_YEAST	ABP1	Actin-binding protein	28	28	1.19089e+07
P15924	DESP_HUMAN	DSP	Desmoplakin	63	63	7.0947e+06
P15927	RFA2_HUMAN	RPA2	Replication protein A 32 kDa subunit	5	5	1.24461e+06
P15938	PRP16_YEAST	PRP16	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	3	3	394347
P15941	MUC1_HUMAN	MUC1	Mucin-1	2	2	581295
P15954	COX7C_HUMAN	COX7C	Cytochrome c oxidase subunit 7C, mitochondrial	2	2	3.5505e+06
P15992	HSP26_YEAST	HSP26	Heat shock protein 26	15	15	7.78314e+07
P16035	TIMP2_HUMAN	TIMP2	Metalloproteinase inhibitor 2	1	1	3791.42
P16066	ANPRA_HUMAN	NPR1	Atrial natriuretic peptide receptor 1	8	7	309189
P16070	CD44_HUMAN	CD44	CD44 antigen	9	9	5.17199e+06
P16083	NQO2_HUMAN	NQO2	Ribosyldihydronicotinamide dehydrogenase [quinone]	5	5	595915
P16095	SDHL_ECOLI	sdaA	L-serine dehydratase 1	2	1	370708
P16104	H2AX_HUMAN	H2AX	Histone H2AX	4	2	5.40247e+08
