Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57369.raw
P27697	COQ8_YEAST	COQ8	Atypical kinase COQ8, mitochondrial	4	4	2.71258e+07
P27705	MIG1_YEAST	MIG1	Regulatory protein MIG1	5	5	150734
P27707	DCK_HUMAN	DCK	Deoxycytidine kinase	5	5	7.61173e+06
P27708	PYR1_HUMAN	CAD	CAD protein	62	59	9.78015e+06
P27797	CALR_HUMAN	CALR	Calreticulin	14	14	2.15824e+07
P27801	PEP3_YEAST	PEP3	Vacuolar membrane protein PEP3	9	9	153553
P27809	KRE2_YEAST	KRE2	Glycolipid 2-alpha-mannosyltransferase	11	11	1.66556e+06
P27810	KTR1_YEAST	KTR1	Alpha-1,2 mannosyltransferase KTR1	10	10	2.91077e+06
P27816	MAP4_HUMAN	MAP4	Microtubule-associated protein 4	40	40	5.18276e+06
P27824	CALX_HUMAN	CANX	Calnexin	26	26	1.94947e+07
P27825	CALX_YEAST	CNE1	Calnexin homolog	2	2	155868
P27833	WECE_ECOLI	wecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	1	1	2844.39
P27882	ERV1_YEAST	ERV1	Mitochondrial FAD-linked sulfhydryl oxidase ERV1	7	7	312008
P27999	RPB9_YEAST	RPB9	DNA-directed RNA polymerase II subunit RPB9	3	3	459621
P28000	RPAC2_YEAST	RPC19	DNA-directed RNA polymerases I and III subunit RPAC2	4	4	841813
P28003	FUN19_YEAST	FUN19	SWIRM domain-containing protein FUN19	1	1	2058.13
P28004	PRP45_YEAST	PRP45	Pre-mRNA-processing protein 45	1	1	339157
P28005	POP5_YEAST	POP5	Ribonuclease P/MRP protein subunit POP5	1	1	3760.58
P28006	GAC1_YEAST	GAC1	Serine/threonine-protein phosphatase 1 regulatory subunit GAC1	2	2	6357.89
P28007	GAR1_YEAST	GAR1	H/ACA ribonucleoprotein complex subunit GAR1	4	4	734833
P28062	PSB8_HUMAN	PSMB8	Proteasome subunit beta type-8	6	6	1.5345e+06
P28065	PSB9_HUMAN	PSMB9	Proteasome subunit beta type-9	3	3	582102
P28066	PSA5_HUMAN	PSMA5	Proteasome subunit alpha type-5	8	8	8.23894e+06
P28070	PSB4_HUMAN	PSMB4	Proteasome subunit beta type-4	5	5	5.26423e+06
P28072	PSB6_HUMAN	PSMB6	Proteasome subunit beta type-6	3	3	6.46517e+06
P28074	PSB5_HUMAN	PSMB5	Proteasome subunit beta type-5	8	8	4.993e+06
P28239	IPYR2_YEAST	PPA2	Inorganic pyrophosphatase, mitochondrial	4	4	245273
P28241	IDH2_YEAST	IDH2	Isocitrate dehydrogenase [NAD] subunit 2, mitochondrial	12	12	2.01961e+07
P28248	DCD_ECOLI	dcd	dCTP deaminase	1	1	127796
P28263	UBC8_YEAST	UBC8	Ubiquitin-conjugating enzyme E2-24 kDa	2	2	159215
P28272	PYRD_YEAST	URA1	Dihydroorotate dehydrogenase (fumarate)	9	9	7.14841e+06
P28273	OPLA_YEAST	OXP1	5-oxoprolinase	28	28	3.77516e+06
P28274	URA7_YEAST	URA7	CTP synthase 1	15	15	1.17794e+06
P28288	ABCD3_HUMAN	ABCD3	ATP-binding cassette sub-family D member 3	13	13	3.37935e+06
P28290	ITPI2_HUMAN	ITPRID2	Protein ITPRID2	27	27	561875
P28304	QOR1_ECOLI	qorA	Quinone oxidoreductase 1	2	2	233953
P28319	CWP1_YEAST	CWP1	Cell wall protein CWP1	3	3	459290
P28321	MGLL_YEAST	YJU3	Monoglyceride lipase	7	7	2.05224e+06
P28331	NDUS1_HUMAN	NDUFS1	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial	24	24	1.35505e+06
P28340	DPOD1_HUMAN	POLD1	DNA polymerase delta catalytic subunit	25	23	6.01106e+06
P28347	TEAD1_HUMAN	TEAD1	Transcriptional enhancer factor TEF-1	3	2	204024
P28482	MK01_HUMAN	MAPK1	Mitogen-activated protein kinase 1	10	7	1.78525e+06
P28495	CAPZA_YEAST	CAP1	F-actin-capping protein subunit alpha	8	8	5.91777e+06
P28496	LAC1_YEAST	LAC1	Ceramide synthase LAC1	3	3	1.49484e+06
P28625	YIM1_YEAST	YIM1	Protein YIM1	7	7	923327
P28702	RXRB_HUMAN	RXRB	Retinoic acid receptor RXR-beta	4	3	266830
P28707	SBA1_YEAST	SBA1	Co-chaperone protein SBA1	6	6	6.83896e+06
P28708	PRR1_YEAST	PRR1	Serine/threonine-protein kinase PRR1	3	3	2753.52
P28715	ERCC5_HUMAN	ERCC5	DNA repair protein complementing XP-G cells	5	5	3.17155e+06
P28737	MSP1_YEAST	MSP1	Outer mitochondrial transmembrane helix translocase	7	7	499536
P28777	AROC_YEAST	ARO2	Chorismate synthase ARO2	15	15	4.91063e+06
P28789	HEM3_YEAST	HEM3	Porphobilinogen deaminase	3	3	262221
P28795	PEX3_YEAST	PEX3	Peroxisomal biogenesis factor 3	4	4	38962.3
P28799	GRN_HUMAN	GRN	Progranulin	10	10	6.11398e+06
P28817	HIBCH_YEAST	EHD3	Small ribosomal subunit protein mS47	7	7	240399
P28834	IDH1_YEAST	IDH1	Isocitrate dehydrogenase [NAD] subunit 1, mitochondrial	17	17	4.77134e+07
P28838	AMPL_HUMAN	LAP3	Cytosol aminopeptidase	20	20	1.06281e+06
P29012	ALR2_ECOLI	dadX	Alanine racemase, catabolic	8	8	374777
P29029	CHIT_YEAST	CTS1	Endochitinase	2	2	167069
P29034	S10A2_HUMAN	S100A2	Protein S100-A2	1	1	887907
P29055	TF2B_YEAST	SUA7	Transcription initiation factor IIB	4	4	145483
P29083	T2EA_HUMAN	GTF2E1	General transcription factor IIE subunit 1	2	2	51587.3
P29084	T2EB_HUMAN	GTF2E2	Transcription initiation factor IIE subunit beta	6	6	490735
P29144	TPP2_HUMAN	TPP2	Tripeptidyl-peptidase 2	34	34	4.4164e+06
P29217	YCEH_ECOLI	yceH	UPF0502 protein YceH	2	2	187278
P29218	IMPA1_HUMAN	IMPA1	Inositol monophosphatase 1	7	7	514509
P29295	HRR25_YEAST	HRR25	Casein kinase I homolog HRR25	10	9	535531
P29311	BMH1_YEAST	BMH1	Protein BMH1	8	3	4.00065e+07
P29317	EPHA2_HUMAN	EPHA2	Ephrin type-A receptor 2	17	15	1.21609e+06
P29340	UBCX_YEAST	PEX4	Ubiquitin-conjugating enzyme E2-21 kDa	2	2	61746.7
P29350	PTN6_HUMAN	PTPN6	Tyrosine-protein phosphatase non-receptor type 6	5	5	5.93541e+06
P29353	SHC1_HUMAN	SHC1	SHC-transforming protein 1	12	10	894963
P29366	BEM1_YEAST	BEM1	Bud emergence protein 1	9	9	796026
P29372	3MG_HUMAN	MPG	DNA-3-methyladenine glycosylase	8	8	1.42788e+06
P29401	TKT_HUMAN	TKT	Transketolase	16	16	4.27017e+07
P29453	RL8B_YEAST	RPL8B	Large ribosomal subunit protein eL8B	3	3	2.18601e+07
P29461	PTP2_YEAST	PTP2	Tyrosine-protein phosphatase 2	1	1	40898.6
P29465	CHS3_YEAST	CHS3	Chitin synthase 3	3	3	1.88996e+06
P29466	CASP1_HUMAN	CASP1	Caspase-1	8	6	6.09523e+06
P29468	PAP_YEAST	PAP1	Poly(A) polymerase	14	14	986734
P29469	MCM2_YEAST	MCM2	DNA replication licensing factor MCM2	10	9	557480
P29474;P29475	NOS1_HUMAN;NOS3_HUMAN	NOS1;NOS3	Nitric oxide synthase, endothelial	1	0	631815
P29478	SEC65_YEAST	SEC65	Signal recognition particle subunit SEC65	4	4	654284
P29496	MCM5_YEAST	MCM5	Minichromosome maintenance protein 5	8	8	370561
P29508	SPB3_HUMAN	SERPINB3	Serpin B3	10	4	756745
P29509	TRXB1_YEAST	TRR1	Thioredoxin reductase 1	10	9	9.65582e+06
P29539	RIF1_YEAST	RIF1	Telomere length regulator protein RIF1	2	2	1525.38
P29547	EF1G1_YEAST	CAM1	Elongation factor 1-gamma 1	19	17	1.14257e+07
P29558	RBMS1_HUMAN	RBMS1	RNA-binding motif, single-stranded-interacting protein 1	2	1	8242.17
P29590	PML_HUMAN	PML	Protein PML	15	15	1.43923e+06
P29597	TYK2_HUMAN	TYK2	Non-receptor tyrosine-protein kinase TYK2	1	1	2196.92
P29680	DCUP_ECOLI	hemE	Uroporphyrinogen decarboxylase	1	1	4810.88
P29692	EF1D_HUMAN	EEF1D	Elongation factor 1-delta	15	11	1.03851e+07
P29703	FNTA_YEAST	RAM2	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	3	3	1.25734e+06
P29704	ERG9_YEAST	ERG9	Squalene synthase ERG9	14	14	3.89909e+06
P29745	PEPT_ECOLI	pepT	Peptidase T	4	4	428029
P29952	MPI_YEAST	PMI40	Mannose-6-phosphate isomerase	14	14	2.86431e+06
P29992	GNA11_HUMAN	GNA11	Guanine nucleotide-binding protein subunit alpha-11	9	5	1.50235e+06
P30038	AL4A1_HUMAN	ALDH4A1	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	5	5	780628
P30040	ERP29_HUMAN	ERP29	Endoplasmic reticulum resident protein 29	9	9	9.02865e+06
P30041	PRDX6_HUMAN	PRDX6	Peroxiredoxin-6	14	14	4.71948e+07
P30043	BLVRB_HUMAN	BLVRB	Flavin reductase (NADPH)	8	8	1.08476e+07
P30044	PRDX5_HUMAN	PRDX5	Peroxiredoxin-5, mitochondrial	6	6	3.83753e+07
P30046	DOPD_HUMAN	DDT	D-dopachrome decarboxylase	5	1	7.01104e+06
P30047	GFRP_HUMAN	GCHFR	GTP cyclohydrolase 1 feedback regulatory protein	2	2	413171
P30048	PRDX3_HUMAN	PRDX3	Thioredoxin-dependent peroxide reductase, mitochondrial	7	7	8.15617e+06
P30049	ATPD_HUMAN	ATP5F1D	ATP synthase subunit delta, mitochondrial	3	3	7.04807e+06
P30050	RL12_HUMAN	RPL12	60S ribosomal protein L12	10	9	8.72707e+07
P30084	ECHM_HUMAN	ECHS1	Enoyl-CoA hydratase, mitochondrial	12	12	4.98114e+06
P30085	KCY_HUMAN	CMPK1	UMP-CMP kinase	7	7	2.32965e+06
P30086	PEBP1_HUMAN	PEBP1	Phosphatidylethanolamine-binding protein 1	9	9	1.53706e+07
P30101	PDIA3_HUMAN	PDIA3	Protein disulfide-isomerase A3	23	23	1.6994e+07
P30125	LEU3_ECOLI	leuB	3-isopropylmalate dehydrogenase	3	3	80580.5
P30153	2AAA_HUMAN	PPP2R1A	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	22	18	3.75468e+06
P30154	2AAB_HUMAN	PPP2R1B	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	7	7	136294
P30177	YBIB_ECOLI	ybiB	Uncharacterized protein YbiB	4	4	218014
P30260	CDC27_HUMAN	CDC27	Cell division cycle protein 27 homolog	11	11	1.43302e+06
P30307	MPIP3_HUMAN	CDC25C	M-phase inducer phosphatase 3	2	2	247721
P30402	PYRX_YEAST	URA10	Orotate phosphoribosyltransferase 2	1	1	225261
P30405	PPIF_HUMAN	PPIF	Peptidyl-prolyl cis-trans isomerase F, mitochondrial	5	5	1.8931e+06
P30408	T4S1_HUMAN	TM4SF1	Transmembrane 4 L6 family member 1	1	1	1.62498e+06
P30414	NKTR_HUMAN	NKTR	NK-tumor recognition protein	1	1	3228.56
P30419	NMT1_HUMAN	NMT1	Glycylpeptide N-tetradecanoyltransferase 1	9	8	1.89391e+06
P30519	HMOX2_HUMAN	HMOX2	Heme oxygenase 2	7	7	758876
P30520	PURA2_HUMAN	ADSS2	Adenylosuccinate synthetase isozyme 2	8	8	4.77505e+06
P30530	UFO_HUMAN	AXL	Tyrosine-protein kinase receptor UFO	5	5	112919
P30533	AMRP_HUMAN	LRPAP1	Alpha-2-macroglobulin receptor-associated protein	8	8	2.55291e+07
P30536	TSPO_HUMAN	TSPO	Translocator protein	2	2	2.05995e+06
P30566	PUR8_HUMAN	ADSL	Adenylosuccinate lyase	10	10	1.26915e+06
P30613	KPYR_HUMAN	PKLR	Pyruvate kinase PKLR	2	2	1.78919e+06
P30619	SEC1_YEAST	SEC1	Protein transport protein SEC1	7	7	263038
P30622	CLIP1_HUMAN	CLIP1	CAP-Gly domain-containing linker protein 1	26	24	3.14803e+07
P30624	LCF1_YEAST	FAA1	Long-chain-fatty-acid--CoA ligase 1	29	28	4.3558e+06
P30626	SORCN_HUMAN	SRI	Sorcin	9	9	1.51903e+06
P30656	PSB5_YEAST	PRE2	Proteasome subunit beta type-5	5	5	2.03475e+06
P30657	PSB7_YEAST	PRE4	Proteasome subunit beta type-7	3	3	1.28228e+06
P30665	MCM4_YEAST	MCM4	DNA replication licensing factor MCM4	15	15	2.81905e+06
P30711	GSTT1_HUMAN	GSTT1	Glutathione S-transferase theta-1	5	5	528063
P30740	ILEU_HUMAN	SERPINB1	Leukocyte elastase inhibitor	15	14	7.08524e+06
P30771	RENT1_YEAST	NAM7	ATP-dependent helicase NAM7	16	16	602744
P30777	GPI10_YEAST	GPI10	GPI mannosyltransferase 3	1	1	6808.31
P30822	XPO1_YEAST	CRM1	Exportin-1	30	29	2.90716e+06
P30825	SL7A1_HUMAN	SLC7A1	High affinity cationic amino acid transporter 1	2	2	716393
P30837	AL1B1_HUMAN	ALDH1B1	Aldehyde dehydrogenase X, mitochondrial	10	10	957462
P30838	AL3A1_HUMAN	ALDH3A1	Aldehyde dehydrogenase, dimeric NADP-preferring	9	8	1.24018e+06
P30850	RNB_ECOLI	rnb	Exoribonuclease 2	6	6	244062
P30859	ARTI_ECOLI	artI	Putative ABC transporter arginine-binding protein 2	5	5	892379
P30876	RPB2_HUMAN	POLR2B	DNA-directed RNA polymerase II subunit RPB2	23	23	1.94896e+06
P30902	ATP7_YEAST	ATP7	ATP synthase subunit d, mitochondrial	3	3	149109
P30958	MFD_ECOLI	mfd	Transcription-repair-coupling factor	1	1	1.26493e+06
P31040	SDHA_HUMAN	SDHA	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	20	20	2.86215e+06
P31057	PANB_ECOLI	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	3	3	1.20965e+06
P31109	SNC1_YEAST	SNC1	Synaptobrevin homolog 1	1	1	252466
P31115	PUS3_YEAST	DEG1	tRNA pseudouridine(38/39) synthase	4	4	828570
P31116	DHOM_YEAST	HOM6	Homoserine dehydrogenase	12	12	9.98152e+06
P31120	GLMM_ECOLI	glmM	Phosphoglucosamine mutase	10	10	1.13457e+06
P31133	POTF_ECOLI	potF	Putrescine-binding periplasmic protein PotF	5	5	410479
P31142	THTM_ECOLI	sseA	3-mercaptopyruvate sulfurtransferase	5	5	684982
P31150	GDIA_HUMAN	GDI1	Rab GDP dissociation inhibitor alpha	10	10	906926
P31153	METK2_HUMAN	MAT2A	S-adenosylmethionine synthase isoform type-2	17	13	1.70344e+07
P31321	KAP1_HUMAN	PRKAR1B	cAMP-dependent protein kinase type I-beta regulatory subunit	5	5	1.18065e+07
P31327	CPSM_HUMAN	CPS1	Carbamoyl-phosphate synthase [ammonia], mitochondrial	58	57	2.54174e+07
P31350	RIR2_HUMAN	RRM2	Ribonucleoside-diphosphate reductase subunit M2	9	8	1.10068e+06
P31373	CYS3_YEAST	CYS3	Cystathionine gamma-lyase	10	10	1.15152e+07
P31374	PSK1_YEAST	PSK1	Serine/threonine-protein kinase PSK1	17	15	1.40212e+06
P31380	FUN30_YEAST	FUN30	ATP-dependent helicase FUN30	7	7	372628
P31381	FUN26_YEAST	FUN26	Nucleoside transporter FUN26	2	2	144709
P31382	PMT2_YEAST	PMT2	Dolichyl-phosphate-mannose--protein mannosyltransferase 2	13	11	2.07694e+06
P31383	2AAA_YEAST	TPD3	Protein phosphatase PP2A regulatory subunit A	14	14	1.45425e+06
P31384	CCR4_YEAST	CCR4	CCR4-Not complex 3'-5'-exoribonuclease subunit Ccr4	15	15	835416
P31385	DEP1_YEAST	DEP1	Transcriptional regulatory protein DEP1	3	3	6210.44
P31412	VATC_YEAST	VMA5	V-type proton ATPase subunit C	11	11	1.1383e+07
P31431	SDC4_HUMAN	SDC4	Syndecan-4	3	3	271942
P31483	TIA1_HUMAN	TIA1	Nucleolysin TIA-1 isoform p40	4	4	430263
P31539	HS104_YEAST	HSP104	Heat shock protein 104	37	37	1.51476e+07
P31658	HCHA_ECOLI	hchA	Protein/nucleic acid deglycase 1	5	5	2.71838e+06
P31663	PANC_ECOLI	panC	Pantothenate synthetase	5	5	679508
P31677	OTSA_ECOLI	otsA	Trehalose-6-phosphate synthase	5	5	1.14717e+06
P31688	TPS2_YEAST	TPS2	Trehalose-phosphatase	33	32	2.75022e+07
P31689	DNJA1_HUMAN	DNAJA1	DnaJ homolog subfamily A member 1	11	11	1.55791e+08
P31749	AKT1_HUMAN	AKT1	RAC-alpha serine/threonine-protein kinase	1	1	59595.8
P31751	AKT2_HUMAN	AKT2	RAC-beta serine/threonine-protein kinase	3	2	1.8818e+06
P31755	OCH1_YEAST	OCH1	Initiation-specific alpha-1,6-mannosyltransferase	6	6	806034
P31787	ACBP_YEAST	ACB1	Acyl-CoA-binding protein	3	3	1.25505e+07
P31806	NNR_ECOLI	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	1	1	5381.75
P31930	QCR1_HUMAN	UQCRC1	Cytochrome b-c1 complex subunit 1, mitochondrial	18	17	5.93944e+06
P31937	3HIDH_HUMAN	HIBADH	3-hydroxyisobutyrate dehydrogenase, mitochondrial	7	7	771268
P31939	PUR9_HUMAN	ATIC	Bifunctional purine biosynthesis protein ATIC	27	25	5.52016e+06
P31942	HNRH3_HUMAN	HNRNPH3	Heterogeneous nuclear ribonucleoprotein H3	11	10	7.22154e+06
P31943	HNRH1_HUMAN	HNRNPH1	Heterogeneous nuclear ribonucleoprotein H	12	8	1.31185e+07
P31946	1433B_HUMAN	YWHAB	14-3-3 protein beta/alpha	4	4	1.6715e+07
P31947	1433S_HUMAN	SFN	14-3-3 protein sigma	7	7	4.9358e+06
P31948	STIP1_HUMAN	STIP1	Stress-induced-phosphoprotein 1	30	30	8.38044e+06
P31949	S10AB_HUMAN	S100A11	Protein S100-A11	4	4	9.04683e+07
P31979	NUOF_ECOLI	nuoF	NADH-quinone oxidoreductase subunit F	8	8	744407
P32004	L1CAM_HUMAN	L1CAM	Neural cell adhesion molecule L1	26	26	1.47377e+07
P32047	MLF3_YEAST	MLF3	Protein MLF3	4	4	47892.3
P32048	SYKM_YEAST	MSK1	Lysine--tRNA ligase, mitochondrial	5	5	200371
P32074	COPG_YEAST	SEC21	Coatomer subunit gamma	30	30	3.42832e+06
P32119	PRDX2_HUMAN	PRDX2	Peroxiredoxin-2	8	8	2.35226e+07
P32121	ARRB2_HUMAN	ARRB2	Beta-arrestin-2	2	2	4505.41
P32157	YIIM_ECOLI	yiiM	Protein YiiM	2	2	108875
P32178	CHMU_YEAST	ARO7	Chorismate mutase	10	10	2.75726e+06
P32179	MET22_YEAST	MET22	3'(2'),5'-bisphosphate nucleotidase	10	10	8.8819e+06
P32189	GLPK_HUMAN	GK	Glycerol kinase	6	0	1.22006e+06
P32191	GPDM_YEAST	GUT2	Glycerol-3-phosphate dehydrogenase, mitochondrial	19	19	2.03674e+06
P32259	MED16_YEAST	SIN4	Mediator of RNA polymerase II transcription subunit 16	12	12	2.92022e+06
P32263	P5CR_YEAST	PRO3	Pyrroline-5-carboxylate reductase	12	12	1.07022e+07
P32264	PROB_YEAST	PRO1	Glutamate 5-kinase	10	10	227204
P32266	MGM1_YEAST	MGM1	Dynamin-like GTPase MGM1, mitochondrial	7	7	548714
P32288	GLNA_YEAST	GLN1	Glutamine synthetase	10	10	1.293e+07
P32316	ACH1_YEAST	ACH1	Acetyl-CoA hydrolase	13	13	439067
P32317	AFG1_YEAST	AFG1	Protein AFG1	2	2	291133
P32319	VPS10_YEAST	PEP1	Vacuolar protein sorting/targeting protein VPS10	31	27	6.42207e+06
P32320	CDD_HUMAN	CDA	Cytidine deaminase	4	4	147732
P32321	DCTD_HUMAN	DCTD	Deoxycytidylate deaminase	4	4	1.53708e+06
P32322	P5CR1_HUMAN	PYCR1	Pyrroline-5-carboxylate reductase 1, mitochondrial	10	9	1.13756e+06
P32324	EF2_YEAST	EFT1	Elongation factor 2	39	38	6.10549e+07
P32327	PYC2_YEAST	PYC2	Pyruvate carboxylase 2	34	11	4.73736e+06
P32328	DBF20_YEAST	DBF20	Serine/threonine-protein kinase DBF20	2	2	55315.2
P32329	YPS1_YEAST	YPS1	Aspartic proteinase 3	1	1	3.09632e+06
P32330	DGR2_YEAST	DGR2	2-deoxy-glucose resistant protein 2	1	1	2161.84
P32333	BTAF1_YEAST	MOT1	TATA-binding protein-associated factor MOT1	8	8	38975.2
P32335	MSS51_YEAST	MSS51	Protein MSS51, mitochondrial	4	4	976438
P32337	IMB3_YEAST	PSE1	Importin subunit beta-3	9	9	363595
P32338	RME1_YEAST	RME1	Zinc finger protein RME1	2	2	851482
P32340	NDI1_YEAST	NDI1	Rotenone-insensitive NADH-ubiquinone oxidoreductase, mitochondrial	10	10	1.63078e+06
P32347	DCUP_YEAST	HEM12	Uroporphyrinogen decarboxylase	7	7	314051
P32349	RPC3_YEAST	RPC82	DNA-directed RNA polymerase III subunit RPC3	6	6	173796
P32350	KNS1_YEAST	KNS1	Dual specificity protein kinase KNS1	2	2	48228.9
P32351	IMPX_YEAST	IMP2'	Sugar utilization regulatory protein IMP2	4	4	182659
P32352	ERG2_YEAST	ERG2	C-8 sterol isomerase ERG2	4	4	2.26892e+06
P32353	ERG3_YEAST	ERG3	Delta(7)-sterol 5(6)-desaturase ERG3	3	3	2.14251e+06
P32356	TREA_YEAST	NTH1	Cytosolic neutral trehalase	21	18	1.39081e+06
P32361	IRE1_YEAST	IRE1	Serine/threonine-protein kinase/endoribonuclease IRE1	2	2	129451
P32364	SMY1_YEAST	SMY1	Kinesin-related protein SMY1	7	7	6.47301e+06
P32366	VA0D_YEAST	VMA6	V-type proton ATPase subunit d	8	8	1.19101e+07
P32367	TFC1_YEAST	TFC1	Transcription factor tau 95 kDa subunit	4	4	32671.1
P32368	SAC1_YEAST	SAC1	Phosphatidylinositol-3-phosphatase SAC1	24	24	2.46174e+06
P32377	MVD1_YEAST	MVD1	Diphosphomevalonate decarboxylase	13	13	1.59743e+06
P32378	COQ2_YEAST	COQ2	4-hydroxybenzoate polyprenyltransferase, mitochondrial	1	1	274963
P32379	PSA5_YEAST	PUP2	Proteasome subunit alpha type-5	12	12	3.59243e+06
P32380	SP110_YEAST	SPC110	Spindle pole body component 110	4	4	169226
P32381	ARP2_YEAST	ARP2	Actin-related protein 2	14	14	2.96708e+06
P32386	YBT1_YEAST	YBT1	ATP-dependent bile acid permease	34	34	8.34922e+06
P32388	RM49_YEAST	MRP49	Large ribosomal subunit protein mL61	1	1	55828.8
P32389	MET4_YEAST	MET4	Transcriptional activator of sulfur metabolism MET4	1	1	2128.68
P32419	MDHP_YEAST	MDH3	Malate dehydrogenase, peroxisomal	12	12	3.44011e+06
P32432	SFP1_YEAST	SFP1	Transcription factor SFP1	1	1	85724.3
P32445	RIM1_YEAST	RIM1	Single-stranded DNA-binding protein RIM1, mitochondrial	5	5	3.14312e+06
P32447	ASF1_YEAST	ASF1	Histone chaperone ASF1	5	5	97706.6
P32449	AROG_YEAST	ARO4	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited	8	8	3.66578e+06
P32452	PHA2_YEAST	PHA2	Probable prephenate dehydratase	4	4	220804
P32453	ATP11_YEAST	ATP11	Protein ATP11, mitochondrial	6	6	931382
P32454	APE2_YEAST	APE2	Aminopeptidase 2, mitochondrial	35	32	5.76996e+06
P32455	GBP1_HUMAN	GBP1	Guanylate-binding protein 1	7	6	449981
P32456	GBP2_HUMAN	GBP2	Guanylate-binding protein 2	3	3	1.2209e+06
P32457	CDC3_YEAST	CDC3	Cell division control protein 3	17	17	1.50085e+06
P32458	CDC11_YEAST	CDC11	Cell division control protein 11	8	8	641802
P32462	ERG24_YEAST	ERG24	Delta(14)-sterol reductase ERG24	3	3	85878.3
P32463	ACPM_YEAST	ACP1	Acyl carrier protein, mitochondrial	3	3	5.12389e+06
P32464	HYM1_YEAST	HYM1	Protein HYM1	2	2	4632.38
P32466	HXT3_YEAST	HXT3	Low-affinity glucose transporter HXT3	8	8	1.92191e+06
P32467	HXT4_YEAST	HXT4	Low-affinity glucose transporter HXT4	2	2	178222
P32468	CDC12_YEAST	CDC12	Cell division control protein 12	12	12	1.07364e+06
P32469	DPH5_YEAST	DPH5	Diphthine methyl ester synthase	8	8	1.61797e+07
P32471	EF1B_YEAST	EFB1	Elongation factor 1-beta	6	6	1.58794e+07
P32472	FKBP2_YEAST	FPR2	Peptidyl-prolyl cis-trans isomerase FPR2	5	5	2.60809e+06
P32473	ODPB_YEAST	PDB1	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	10	10	9.49965e+06
P32474	EUG1_YEAST	EUG1	Protein disulfide-isomerase EUG1	5	5	602041
P32476	ERG1_YEAST	ERG1	Squalene epoxidase ERG1	13	13	2.67105e+06
P32477	GSH1_YEAST	GSH1	Glutamate--cysteine ligase	18	18	8.55311e+06
P32478	HS150_YEAST	HSP150	Cell wall mannoprotein HSP150	2	1	1.9793e+06
P32480	HIR2_YEAST	HIR2	Protein HIR2	4	4	391728
P32481	IF2G_YEAST	GCD11	Eukaryotic translation initiation factor 2 subunit gamma	23	22	3.9087e+06
P32485	HOG1_YEAST	HOG1	Mitogen-activated protein kinase HOG1	12	11	2.36478e+06
P32486	KRE6_YEAST	KRE6	Beta-glucan synthesis-associated protein KRE6	8	7	374422
P32490	MKK1_YEAST	MKK1	MAP kinase kinase MKK1/SSP32	1	1	1623.96
P32491	MKK2_YEAST	MKK2	MAP kinase kinase MKK2/SSP33	2	2	50196.4
P32492	MYO4_YEAST	MYO4	Myosin-4	8	8	324870
P32494	NGG1_YEAST	NGG1	Chromatin-remodeling complexes subunit NGG1	6	6	592779
P32495	NHP2_YEAST	NHP2	H/ACA ribonucleoprotein complex subunit NHP2	4	4	2.68546e+06
P32496	RPN12_YEAST	RPN12	26S proteasome regulatory subunit RPN12	8	8	1.09927e+06
P32497	EIF3C_YEAST	NIP1	Eukaryotic translation initiation factor 3 subunit C	22	22	2.75917e+06
P32499	NUP2_YEAST	NUP2	Nucleoporin NUP2	28	28	1.72579e+07
P32500	NDC1_YEAST	NDC1	Nucleoporin NDC1	6	6	947811
P32501	EI2BE_YEAST	GCD6	Translation initiation factor eIF2B subunit epsilon	15	15	3.60055e+06
P32502	EI2BB_YEAST	GCD7	Translation initiation factor eIF2B subunit beta	6	6	396265
P32505	NAB2_YEAST	NAB2	Nuclear polyadenylated RNA-binding protein NAB2	9	9	519759
P32519	ELF1_HUMAN	ELF1	ETS-related transcription factor Elf-1	2	2	4898.43
P32521	PAN1_YEAST	PAN1	Actin cytoskeleton-regulatory complex protein PAN1	23	23	982051
P32523	PRP19_YEAST	PRP19	Pre-mRNA-processing factor 19	8	8	262343
P32525	ECM25_YEAST	ECM25	Protein ECM25	2	2	182699
P32527	ZUO1_YEAST	ZUO1	Zuotin	14	14	5.82293e+06
P32528	DUR1_YEAST	DUR1,2	Urea amidolyase	32	32	1.29431e+07
P32529	RPA12_YEAST	RPA12	DNA-directed RNA polymerase I subunit RPA12	1	1	189902
P32558	SPT16_YEAST	SPT16	FACT complex subunit SPT16	30	30	5.5032e+06
P32561	RPD3_YEAST	RPD3	Histone deacetylase RPD3	7	7	1.24817e+06
P32563	VPP1_YEAST	VPH1	V-type proton ATPase subunit a, vacuolar isoform	21	21	3.1716e+06
P32564	SCM4_YEAST	SCM4	Protein SCM4	2	2	69625.5
