Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57380.raw
P29317	EPHA2_HUMAN	EPHA2	Ephrin type-A receptor 2	13	11	1.69668e+06
P29340	UBCX_YEAST	PEX4	Ubiquitin-conjugating enzyme E2-21 kDa	1	1	9313
P29350	PTN6_HUMAN	PTPN6	Tyrosine-protein phosphatase non-receptor type 6	3	3	81016
P29353	SHC1_HUMAN	SHC1	SHC-transforming protein 1	11	9	1.68357e+06
P29366	BEM1_YEAST	BEM1	Bud emergence protein 1	10	10	1.08275e+06
P29372	3MG_HUMAN	MPG	DNA-3-methyladenine glycosylase	5	5	138705
P29401	TKT_HUMAN	TKT	Transketolase	13	13	3.73852e+07
P29453	RL8B_YEAST	RPL8B	Large ribosomal subunit protein eL8B	16	4	9.40717e+07
P29465	CHS3_YEAST	CHS3	Chitin synthase 3	4	4	42991.7
P29466	CASP1_HUMAN	CASP1	Caspase-1	8	6	7.62632e+06
P29468	PAP_YEAST	PAP1	Poly(A) polymerase	13	13	1.55977e+06
P29469	MCM2_YEAST	MCM2	DNA replication licensing factor MCM2	18	17	1.01988e+06
P29478	SEC65_YEAST	SEC65	Signal recognition particle subunit SEC65	5	5	974200
P29496	MCM5_YEAST	MCM5	Minichromosome maintenance protein 5	13	13	628367
P29508	SPB3_HUMAN	SERPINB3	Serpin B3	7	3	728564
P29509	TRXB1_YEAST	TRR1	Thioredoxin reductase 1	12	11	2.00906e+07
P29539	RIF1_YEAST	RIF1	Telomere length regulator protein RIF1	3	3	351128
P29547	EF1G1_YEAST	CAM1	Elongation factor 1-gamma 1	15	15	1.76774e+07
P29558	RBMS1_HUMAN	RBMS1	RNA-binding motif, single-stranded-interacting protein 1	1	0	16939.4
P29590	PML_HUMAN	PML	Protein PML	10	10	660655
P29597	TYK2_HUMAN	TYK2	Non-receptor tyrosine-protein kinase TYK2	2	2	1.55561e+07
P29692	EF1D_HUMAN	EEF1D	Elongation factor 1-delta	11	9	9.75118e+06
P29703	FNTA_YEAST	RAM2	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha	2	2	2.06671e+06
P29704	ERG9_YEAST	ERG9	Squalene synthase ERG9	13	13	6.26997e+06
P29952	MPI_YEAST	PMI40	Mannose-6-phosphate isomerase	12	12	7.25395e+06
P29992	GNA11_HUMAN	GNA11	Guanine nucleotide-binding protein subunit alpha-11	7	3	1.13653e+06
P30038	AL4A1_HUMAN	ALDH4A1	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	2	2	194063
P30040	ERP29_HUMAN	ERP29	Endoplasmic reticulum resident protein 29	9	9	9.8281e+06
P30041	PRDX6_HUMAN	PRDX6	Peroxiredoxin-6	13	13	4.87183e+07
P30043	BLVRB_HUMAN	BLVRB	Flavin reductase (NADPH)	7	7	3.96918e+06
P30044	PRDX5_HUMAN	PRDX5	Peroxiredoxin-5, mitochondrial	6	6	4.51612e+07
P30046	DOPD_HUMAN	DDT	D-dopachrome decarboxylase	4	1	7.95188e+06
P30047	GFRP_HUMAN	GCHFR	GTP cyclohydrolase 1 feedback regulatory protein	2	2	459322
P30048	PRDX3_HUMAN	PRDX3	Thioredoxin-dependent peroxide reductase, mitochondrial	6	6	9.91419e+06
P30049	ATPD_HUMAN	ATP5F1D	ATP synthase subunit delta, mitochondrial	3	3	8.2959e+06
P30050	RL12_HUMAN	RPL12	60S ribosomal protein L12	6	5	1.81783e+08
P30084	ECHM_HUMAN	ECHS1	Enoyl-CoA hydratase, mitochondrial	9	9	6.11895e+06
P30085	KCY_HUMAN	CMPK1	UMP-CMP kinase	8	7	5.64421e+06
P30086	PEBP1_HUMAN	PEBP1	Phosphatidylethanolamine-binding protein 1	8	8	1.6406e+07
P30101	PDIA3_HUMAN	PDIA3	Protein disulfide-isomerase A3	21	21	2.13618e+07
P30153	2AAA_HUMAN	PPP2R1A	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	19	17	5.29491e+06
P30154	2AAB_HUMAN	PPP2R1B	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	6	6	149140
P30177	YBIB_ECOLI	ybiB	Uncharacterized protein YbiB	1	1	3593.19
P30260	CDC27_HUMAN	CDC27	Cell division cycle protein 27 homolog	4	4	163174
P30402	PYRX_YEAST	URA10	Orotate phosphoribosyltransferase 2	2	2	128482
P30405	PPIF_HUMAN	PPIF	Peptidyl-prolyl cis-trans isomerase F, mitochondrial	6	6	1.29462e+06
P30408	T4S1_HUMAN	TM4SF1	Transmembrane 4 L6 family member 1	1	1	1.78045e+06
P30419	NMT1_HUMAN	NMT1	Glycylpeptide N-tetradecanoyltransferase 1	8	7	2.59907e+06
P30519	HMOX2_HUMAN	HMOX2	Heme oxygenase 2	6	6	857313
P30520	PURA2_HUMAN	ADSS2	Adenylosuccinate synthetase isozyme 2	6	6	3.03733e+06
P30530	UFO_HUMAN	AXL	Tyrosine-protein kinase receptor UFO	4	4	6522.73
P30533	AMRP_HUMAN	LRPAP1	Alpha-2-macroglobulin receptor-associated protein	6	6	780676
P30536	TSPO_HUMAN	TSPO	Translocator protein	2	2	1.97583e+06
P30566	PUR8_HUMAN	ADSL	Adenylosuccinate lyase	10	10	1.60454e+06
P30606	ITR2_YEAST	ITR2	Myo-inositol transporter 2	1	1	9869.98
P30619	SEC1_YEAST	SEC1	Protein transport protein SEC1	13	13	1.00763e+06
P30622	CLIP1_HUMAN	CLIP1	CAP-Gly domain-containing linker protein 1	19	18	1.51252e+06
P30624	LCF1_YEAST	FAA1	Long-chain-fatty-acid--CoA ligase 1	25	24	6.23824e+06
P30626	SORCN_HUMAN	SRI	Sorcin	8	8	1.52138e+06
P30656	PSB5_YEAST	PRE2	Proteasome subunit beta type-5	8	8	3.7813e+06
P30657	PSB7_YEAST	PRE4	Proteasome subunit beta type-7	3	3	3.04012e+06
P30665	MCM4_YEAST	MCM4	DNA replication licensing factor MCM4	17	17	1.16425e+06
P30711	GSTT1_HUMAN	GSTT1	Glutathione S-transferase theta-1	2	2	961208
P30740	ILEU_HUMAN	SERPINB1	Leukocyte elastase inhibitor	11	11	1.27098e+07
P30771	RENT1_YEAST	NAM7	ATP-dependent helicase NAM7	18	18	3.03229e+06
P30775	RF1M_YEAST	MRF1	Peptide chain release factor 1, mitochondrial	2	2	841823
P30777	GPI10_YEAST	GPI10	GPI mannosyltransferase 3	4	4	122373
P30822	XPO1_YEAST	CRM1	Exportin-1	29	29	4.63846e+06
P30825	SL7A1_HUMAN	SLC7A1	High affinity cationic amino acid transporter 1	3	2	529522
P30837	AL1B1_HUMAN	ALDH1B1	Aldehyde dehydrogenase X, mitochondrial	8	8	703396
P30838	AL3A1_HUMAN	ALDH3A1	Aldehyde dehydrogenase, dimeric NADP-preferring	7	7	2.06256e+06
P30859	ARTI_ECOLI	artI	Putative ABC transporter arginine-binding protein 2	2	2	302696
P30876	RPB2_HUMAN	POLR2B	DNA-directed RNA polymerase II subunit RPB2	19	19	3.01364e+06
P30902	ATP7_YEAST	ATP7	ATP synthase subunit d, mitochondrial	4	4	532812
P30952	MLS1_YEAST	MLS1	Malate synthase 1	2	2	8522.24
P31040	SDHA_HUMAN	SDHA	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	17	17	2.85664e+06
P31109	SNC1_YEAST	SNC1	Synaptobrevin homolog 1	1	1	451544
P31115	PUS3_YEAST	DEG1	tRNA pseudouridine(38/39) synthase	7	7	583959
P31116	DHOM_YEAST	HOM6	Homoserine dehydrogenase	11	11	2.6163e+07
P31120	GLMM_ECOLI	glmM	Phosphoglucosamine mutase	4	4	61364.1
P31142	THTM_ECOLI	sseA	3-mercaptopyruvate sulfurtransferase	2	2	8734.02
P31146	COR1A_HUMAN	CORO1A	Coronin-1A	1	1	104305
P31150	GDIA_HUMAN	GDI1	Rab GDP dissociation inhibitor alpha	7	7	1.42522e+06
P31153	METK2_HUMAN	MAT2A	S-adenosylmethionine synthase isoform type-2	11	8	3.27455e+07
P31321	KAP1_HUMAN	PRKAR1B	cAMP-dependent protein kinase type I-beta regulatory subunit	1	1	8209.35
P31327	CPSM_HUMAN	CPS1	Carbamoyl-phosphate synthase [ammonia], mitochondrial	50	49	2.52785e+07
P31350	RIR2_HUMAN	RRM2	Ribonucleoside-diphosphate reductase subunit M2	10	9	1.1298e+06
P31373	CYS3_YEAST	CYS3	Cystathionine gamma-lyase	9	9	2.85457e+07
P31374	PSK1_YEAST	PSK1	Serine/threonine-protein kinase PSK1	17	15	1.29409e+06
P31377	STX8_YEAST	SYN8	Syntaxin-8	1	1	139404
P31380	FUN30_YEAST	FUN30	ATP-dependent helicase FUN30	8	8	754675
P31381	FUN26_YEAST	FUN26	Nucleoside transporter FUN26	6	6	110376
P31382	PMT2_YEAST	PMT2	Dolichyl-phosphate-mannose--protein mannosyltransferase 2	14	12	6.64624e+06
P31383	2AAA_YEAST	TPD3	Protein phosphatase PP2A regulatory subunit A	11	11	4.13884e+06
P31384	CCR4_YEAST	CCR4	CCR4-Not complex 3'-5'-exoribonuclease subunit Ccr4	18	18	879324
P31385	DEP1_YEAST	DEP1	Transcriptional regulatory protein DEP1	6	6	342423
P31412	VATC_YEAST	VMA5	V-type proton ATPase subunit C	9	9	1.81268e+07
P31431	SDC4_HUMAN	SDC4	Syndecan-4	3	3	14356.4
P31483	TIA1_HUMAN	TIA1	Nucleolysin TIA-1 isoform p40	2	2	138746
P31539	HS104_YEAST	HSP104	Heat shock protein 104	37	37	3.60467e+07
P31658	HCHA_ECOLI	hchA	Protein/nucleic acid deglycase 1	2	2	4.258e+06
P31688	TPS2_YEAST	TPS2	Trehalose-phosphatase	29	28	1.4928e+07
P31689	DNJA1_HUMAN	DNAJA1	DnaJ homolog subfamily A member 1	11	11	1.94532e+08
P31751	AKT2_HUMAN	AKT2	RAC-beta serine/threonine-protein kinase	5	3	1.45484e+06
P31755	OCH1_YEAST	OCH1	Initiation-specific alpha-1,6-mannosyltransferase	8	8	982642
P31787	ACBP_YEAST	ACB1	Acyl-CoA-binding protein	4	4	2.91223e+07
P31930	QCR1_HUMAN	UQCRC1	Cytochrome b-c1 complex subunit 1, mitochondrial	15	15	5.15509e+06
P31937	3HIDH_HUMAN	HIBADH	3-hydroxyisobutyrate dehydrogenase, mitochondrial	6	6	1.11964e+06
P31939	PUR9_HUMAN	ATIC	Bifunctional purine biosynthesis protein ATIC	25	23	6.7974e+06
P31942	HNRH3_HUMAN	HNRNPH3	Heterogeneous nuclear ribonucleoprotein H3	7	7	3.84685e+06
P31943	HNRH1_HUMAN	HNRNPH1	Heterogeneous nuclear ribonucleoprotein H	14	9	1.43979e+07
P31946	1433B_HUMAN	YWHAB	14-3-3 protein beta/alpha	5	5	1.89748e+07
P31947	1433S_HUMAN	SFN	14-3-3 protein sigma	7	7	5.64564e+06
P31948	STIP1_HUMAN	STIP1	Stress-induced-phosphoprotein 1	25	25	8.1703e+06
P31949	S10AB_HUMAN	S100A11	Protein S100-A11	3	3	1.06217e+08
P31979	NUOF_ECOLI	nuoF	NADH-quinone oxidoreductase subunit F	2	2	148576
P32004	L1CAM_HUMAN	L1CAM	Neural cell adhesion molecule L1	23	23	1.47036e+06
P32047	MLF3_YEAST	MLF3	Protein MLF3	2	2	13154.7
P32048	SYKM_YEAST	MSK1	Lysine--tRNA ligase, mitochondrial	3	3	250186
P32074	COPG_YEAST	SEC21	Coatomer subunit gamma	33	33	5.65519e+06
P32119	PRDX2_HUMAN	PRDX2	Peroxiredoxin-2	7	7	2.83851e+07
P32121	ARRB2_HUMAN	ARRB2	Beta-arrestin-2	2	2	428129
P32178	CHMU_YEAST	ARO7	Chorismate mutase	10	10	4.69491e+06
P32179	MET22_YEAST	MET22	3'(2'),5'-bisphosphate nucleotidase	8	8	627903
P32189;Q14409	GLPK3_HUMAN;GLPK_HUMAN	GK;GK3P	Glycerol kinase	4	0	17484.1
P32191	GPDM_YEAST	GUT2	Glycerol-3-phosphate dehydrogenase, mitochondrial	19	19	5.02617e+06
P32259	MED16_YEAST	SIN4	Mediator of RNA polymerase II transcription subunit 16	11	11	3.00209e+06
P32263	P5CR_YEAST	PRO3	Pyrroline-5-carboxylate reductase	11	11	1.19966e+07
P32264	PROB_YEAST	PRO1	Glutamate 5-kinase	15	15	4.84785e+06
P32266	MGM1_YEAST	MGM1	Dynamin-like GTPase MGM1, mitochondrial	13	13	483236
P32288	GLNA_YEAST	GLN1	Glutamine synthetase	12	12	3.14918e+07
P32316	ACH1_YEAST	ACH1	Acetyl-CoA hydrolase	12	12	3.41167e+06
P32317	AFG1_YEAST	AFG1	Protein AFG1	2	2	14377.4
P32319	VPS10_YEAST	PEP1	Vacuolar protein sorting/targeting protein VPS10	34	30	5.68597e+06
P32320	CDD_HUMAN	CDA	Cytidine deaminase	5	5	354901
P32321	DCTD_HUMAN	DCTD	Deoxycytidylate deaminase	2	2	488893
P32322	P5CR1_HUMAN	PYCR1	Pyrroline-5-carboxylate reductase 1, mitochondrial	9	8	928280
P32324	EF2_YEAST	EFT1	Elongation factor 2	36	35	1.38248e+08
P32327	PYC2_YEAST	PYC2	Pyruvate carboxylase 2	34	12	1.06999e+07
P32328	DBF20_YEAST	DBF20	Serine/threonine-protein kinase DBF20	4	4	317247
P32329	YPS1_YEAST	YPS1	Aspartic proteinase 3	1	1	6.15812e+06
P32330	DGR2_YEAST	DGR2	2-deoxy-glucose resistant protein 2	1	1	3385.96
P32333	BTAF1_YEAST	MOT1	TATA-binding protein-associated factor MOT1	13	13	6.14932e+06
P32335	MSS51_YEAST	MSS51	Protein MSS51, mitochondrial	3	3	452569
P32337	IMB3_YEAST	PSE1	Importin subunit beta-3	12	12	1.37454e+07
P32338	RME1_YEAST	RME1	Zinc finger protein RME1	2	2	278851
P32340	NDI1_YEAST	NDI1	Rotenone-insensitive NADH-ubiquinone oxidoreductase, mitochondrial	11	11	1.10238e+06
P32341	VPH2_YEAST	VPH2	Vacuolar ATPase assembly integral membrane protein VPH2	1	1	4003.73
P32342	SRP21_YEAST	SRP21	Signal recognition particle subunit SRP21	1	1	279121
P32347	DCUP_YEAST	HEM12	Uroporphyrinogen decarboxylase	9	9	7.60902e+06
P32349	RPC3_YEAST	RPC82	DNA-directed RNA polymerase III subunit RPC3	11	11	565950
P32350	KNS1_YEAST	KNS1	Dual specificity protein kinase KNS1	5	5	88033.1
P32351	IMPX_YEAST	IMP2'	Sugar utilization regulatory protein IMP2	3	3	256556
P32352	ERG2_YEAST	ERG2	C-8 sterol isomerase ERG2	3	3	4.97806e+06
P32353	ERG3_YEAST	ERG3	Delta(7)-sterol 5(6)-desaturase ERG3	4	4	3.38432e+06
P32356	TREA_YEAST	NTH1	Cytosolic neutral trehalase	25	23	5.93094e+06
P32361	IRE1_YEAST	IRE1	Serine/threonine-protein kinase/endoribonuclease IRE1	5	5	154190
P32364	SMY1_YEAST	SMY1	Kinesin-related protein SMY1	13	13	1.07515e+07
P32366	VA0D_YEAST	VMA6	V-type proton ATPase subunit d	10	10	1.62437e+07
P32367	TFC1_YEAST	TFC1	Transcription factor tau 95 kDa subunit	6	6	176888
P32368	SAC1_YEAST	SAC1	Phosphatidylinositol-3-phosphatase SAC1	24	24	4.23498e+06
P32377	MVD1_YEAST	MVD1	Diphosphomevalonate decarboxylase	14	14	3.28591e+06
P32378	COQ2_YEAST	COQ2	4-hydroxybenzoate polyprenyltransferase, mitochondrial	2	2	445081
P32379	PSA5_YEAST	PUP2	Proteasome subunit alpha type-5	11	11	8.58981e+06
P32380	SP110_YEAST	SPC110	Spindle pole body component 110	10	10	527936
P32381	ARP2_YEAST	ARP2	Actin-related protein 2	13	13	6.50745e+06
P32386	YBT1_YEAST	YBT1	ATP-dependent bile acid permease	35	34	2.76531e+06
P32388	RM49_YEAST	MRP49	Large ribosomal subunit protein mL61	2	2	82057.5
P32389	MET4_YEAST	MET4	Transcriptional activator of sulfur metabolism MET4	3	3	12753
P32419	MDHP_YEAST	MDH3	Malate dehydrogenase, peroxisomal	10	10	1.20367e+07
P32432	SFP1_YEAST	SFP1	Transcription factor SFP1	1	1	94513.1
P32445	RIM1_YEAST	RIM1	Single-stranded DNA-binding protein RIM1, mitochondrial	5	5	6.78162e+06
P32447	ASF1_YEAST	ASF1	Histone chaperone ASF1	5	5	805802
P32449	AROG_YEAST	ARO4	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited	8	8	9.08545e+06
P32451	BIOB_YEAST	BIO2	Biotin synthase, mitochondrial	1	1	126581
P32452	PHA2_YEAST	PHA2	Probable prephenate dehydratase	4	4	213613
P32453	ATP11_YEAST	ATP11	Protein ATP11, mitochondrial	8	8	1.5977e+06
P32454	APE2_YEAST	APE2	Aminopeptidase 2, mitochondrial	30	27	8.86109e+06
P32455	GBP1_HUMAN	GBP1	Guanylate-binding protein 1	8	6	753763
P32456	GBP2_HUMAN	GBP2	Guanylate-binding protein 2	3	3	93668.8
P32457	CDC3_YEAST	CDC3	Cell division control protein 3	16	16	3.06715e+06
P32458	CDC11_YEAST	CDC11	Cell division control protein 11	8	8	1.43194e+06
P32461	DPH2_YEAST	DPH2	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	2	2	155099
P32462	ERG24_YEAST	ERG24	Delta(14)-sterol reductase ERG24	2	2	1.23866e+06
P32463	ACPM_YEAST	ACP1	Acyl carrier protein, mitochondrial	3	3	5.78113e+06
P32465	HXT1_YEAST	HXT1	Low-affinity glucose transporter HXT1	2	2	11356.9
P32466	HXT3_YEAST	HXT3	Low-affinity glucose transporter HXT3	9	7	9.06102e+06
P32467	HXT4_YEAST	HXT4	Low-affinity glucose transporter HXT4	2	2	235940
P32468	CDC12_YEAST	CDC12	Cell division control protein 12	11	11	2.61657e+06
P32469	DPH5_YEAST	DPH5	Diphthine methyl ester synthase	6	6	2.85496e+07
P32471	EF1B_YEAST	EFB1	Elongation factor 1-beta	7	7	3.64536e+07
P32472	FKBP2_YEAST	FPR2	Peptidyl-prolyl cis-trans isomerase FPR2	5	5	6.05611e+06
P32473	ODPB_YEAST	PDB1	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial	11	11	2.27524e+07
P32474	EUG1_YEAST	EUG1	Protein disulfide-isomerase EUG1	5	5	1.49692e+06
P32476	ERG1_YEAST	ERG1	Squalene epoxidase ERG1	12	12	2.65992e+06
P32477	GSH1_YEAST	GSH1	Glutamate--cysteine ligase	17	17	6.45908e+06
P32478	HS150_YEAST	HSP150	Cell wall mannoprotein HSP150	1	1	780495
P32480	HIR2_YEAST	HIR2	Protein HIR2	7	7	981429
P32481	IF2G_YEAST	GCD11	Eukaryotic translation initiation factor 2 subunit gamma	21	20	8.37805e+06
P32485	HOG1_YEAST	HOG1	Mitogen-activated protein kinase HOG1	12	11	3.901e+06
P32486	KRE6_YEAST	KRE6	Beta-glucan synthesis-associated protein KRE6	8	7	852009
P32487	LYP1_YEAST	LYP1	Lysine-specific permease	3	2	527636
P32490	MKK1_YEAST	MKK1	MAP kinase kinase MKK1/SSP32	4	3	133439
P32491	MKK2_YEAST	MKK2	MAP kinase kinase MKK2/SSP33	1	1	7254.01
P32492	MYO4_YEAST	MYO4	Myosin-4	9	9	623092
P32494	NGG1_YEAST	NGG1	Chromatin-remodeling complexes subunit NGG1	9	9	3.8759e+06
P32495	NHP2_YEAST	NHP2	H/ACA ribonucleoprotein complex subunit NHP2	4	4	5.03876e+06
P32496	RPN12_YEAST	RPN12	26S proteasome regulatory subunit RPN12	8	8	2.40841e+06
P32497	EIF3C_YEAST	NIP1	Eukaryotic translation initiation factor 3 subunit C	22	22	3.90718e+06
P32499	NUP2_YEAST	NUP2	Nucleoporin NUP2	28	28	6.51526e+06
P32500	NDC1_YEAST	NDC1	Nucleoporin NDC1	8	8	411890
P32501	EI2BE_YEAST	GCD6	Translation initiation factor eIF2B subunit epsilon	15	15	2.01728e+06
P32502	EI2BB_YEAST	GCD7	Translation initiation factor eIF2B subunit beta	7	7	740636
P32505	NAB2_YEAST	NAB2	Nuclear polyadenylated RNA-binding protein NAB2	7	7	942132
P32519	ELF1_HUMAN	ELF1	ETS-related transcription factor Elf-1	2	2	7321.45
P32521	PAN1_YEAST	PAN1	Actin cytoskeleton-regulatory complex protein PAN1	27	27	1.94517e+06
P32523	PRP19_YEAST	PRP19	Pre-mRNA-processing factor 19	8	8	921107
P32524	PRP21_YEAST	PRP21	Pre-mRNA-splicing factor PRP21	3	3	1.13583e+06
P32525	ECM25_YEAST	ECM25	Protein ECM25	5	5	430516
P32527	ZUO1_YEAST	ZUO1	Zuotin	13	13	1.16356e+07
P32528	DUR1_YEAST	DUR1,2	Urea amidolyase	42	42	2.22042e+07
P32529	RPA12_YEAST	RPA12	DNA-directed RNA polymerase I subunit RPA12	2	2	125383
P32558	SPT16_YEAST	SPT16	FACT complex subunit SPT16	33	33	7.54782e+06
P32561	RPD3_YEAST	RPD3	Histone deacetylase RPD3	12	12	1.83578e+06
P32563	VPP1_YEAST	VPH1	V-type proton ATPase subunit a, vacuolar isoform	20	20	7.66552e+06
P32564	SCM4_YEAST	SCM4	Protein SCM4	2	2	651075
P32565	RPN2_YEAST	RPN2	26S proteasome regulatory subunit RPN2	31	30	5.43859e+06
P32566	SMI1_YEAST	SMI1	Cell wall assembly regulator SMI1	9	9	841601
P32567	PAH1_YEAST	PAH1	Phosphatidic acid phosphohydrolase 1	14	14	2.11772e+07
P32568	SNQ2_YEAST	SNQ2	Protein SNQ2	20	16	1.22955e+07
P32569	MED17_YEAST	SRB4	Mediator of RNA polymerase II transcription subunit 17	3	3	45913.6
P32570	MED22_YEAST	SRB6	Mediator of RNA polymerase II transcription subunit 22	2	2	340831
P32571	UBP4_YEAST	DOA4	Ubiquitin carboxyl-terminal hydrolase 4	4	4	133132
P32573	SPS19_YEAST	SPS19	Peroxisomal 2,4-dienoyl-CoA reductase SPS19 [(3E)-enoyl-CoA-producing]	4	4	1.33276e+06
P32578	SIP1_YEAST	SIP1	SNF1 protein kinase subunit beta-1	6	6	174003
P32579	SUA5_YEAST	SUA5	Threonylcarbamoyl-AMP synthase	4	4	1.17314e+06
P32580	SUV3_YEAST	SUV3	ATP-dependent RNA helicase SUV3, mitochondrial	2	2	2192.04
P32582	CBS_YEAST	CYS4	Cystathionine beta-synthase	19	19	1.49461e+07
P32583	SRP40_YEAST	SRP40	Suppressor protein SRP40	3	3	2.17079e+06
P32584	STE14_YEAST	STE14	Protein-S-isoprenylcysteine O-methyltransferase	1	1	8751.58
P32585	MED18_YEAST	SRB5	Mediator of RNA polymerase II transcription subunit 18	3	3	105609
P32588	PUB1_YEAST	PUB1	Nuclear and cytoplasmic polyadenylated RNA-binding protein PUB1	6	6	1.30728e+07
P32589	HSP7F_YEAST	SSE1	Heat shock protein homolog SSE1	26	21	4.14479e+07
P32590	HSP79_YEAST	SSE2	Heat shock protein homolog SSE2	13	13	2.65929e+06
P32591	SWI3_YEAST	SWI3	SWI/SNF complex subunit SWI3	17	17	6.44777e+06
P32597	STH1_YEAST	STH1	Nuclear protein STH1/NPS1	25	25	1.71816e+06
P32598	PP12_YEAST	GLC7	Serine/threonine-protein phosphatase PP1-2	11	8	1.22434e+07
P32599	FIMB_YEAST	SAC6	Fimbrin	22	22	1.51383e+07
P32600	TOR2_YEAST	TOR2	Serine/threonine-protein kinase TOR2	6	6	2.80914e+06
P32601	DSS4_YEAST	DSS4	Protein DSS4	3	3	70944.4
P32602	SEC17_YEAST	SEC17	Alpha-soluble NSF attachment protein	10	10	3.31378e+06
P32604	F26_YEAST	FBP26	Fructose-2,6-bisphosphatase	12	11	1.76704e+06
P32607	RTG1_YEAST	RTG1	Retrograde regulation protein 1	2	2	118869
P32608	RTG2_YEAST	RTG2	Retrograde regulation protein 2	20	20	2.78357e+06
P32610	VATD_YEAST	VMA8	V-type proton ATPase subunit D	1	1	2.32882e+06
P32614	FRDS_YEAST	FRD1	Fumarate reductase 1	18	18	1.64448e+07
P32617	IES6_YEAST	IES6	Chromatin-remodeling complex subunit IES6	3	3	882758
P32618	YEF3_YEAST	YEL043W	Uncharacterized protein YEL043W	11	11	326973
P32621	GDA1_YEAST	GDA1	Guanosine-diphosphatase	11	11	3.59712e+06
P32622	YEF1_YEAST	YEF1	ATP-NADH kinase YEF1	3	3	261768
P32623	CRH2_YEAST	UTR2	Probable glycosidase CRH2	4	4	3.17258e+06
P32626	ENOPH_YEAST	UTR4	Enolase-phosphatase E1	5	5	1.29113e+06
P32628	RAD23_YEAST	RAD23	UV excision repair protein RAD23	11	11	4.10848e+06
P32629	ANP1_YEAST	ANP1	Mannan polymerase II complex ANP1 subunit	8	8	495234
P32634	PMD1_YEAST	PMD1	Negative regulator of sporulation PMD1	3	3	978293
P32639	BRR2_YEAST	BRR2	Pre-mRNA-splicing helicase BRR2	15	14	1.13965e+06
P32642	GLRX4_YEAST	GRX4	Monothiol glutaredoxin-4	4	4	460051
P32643	TMT1_YEAST	TMT1	Trans-aconitate 3-methyltransferase	6	6	284357
P32644	ECM32_YEAST	ECM32	Putative ATP-dependent RNA helicase ECM32	11	11	1.00798e+06
P32656	CHAC_YEAST	GCG1	Glutathione-specific gamma-glutamylcyclotransferase	3	3	98659.4
P32657	CHD1_YEAST	CHD1	Chromo domain-containing protein 1	26	25	4.54334e+06
P32660	ATC5_YEAST	DNF1	Phospholipid-transporting ATPase DNF1	24	19	7.39859e+06
P32767	KA122_YEAST	KAP122	Importin beta-like protein KAP122	7	7	1.31035e+06
P32769	HBS1_YEAST	HBS1	Elongation factor 1 alpha-like protein	11	11	1.39121e+06
P32770	DRI1_YEAST	NRP1	Putative RNA-binding protein involved in heterochromatin assembly	3	3	82143
P32771	FADH_YEAST	SFA1	S-(hydroxymethyl)glutathione dehydrogenase	8	8	2.91969e+06
P32774	T2AG_YEAST	TOA2	Transcription initiation factor IIA subunit 2	2	2	483144
P32775	GLGB_YEAST	GLC3	1,4-alpha-glucan-branching enzyme	21	21	3.34419e+06
P32776	TFB1_YEAST	TFB1	General transcription and DNA repair factor IIH subunit TFB1	5	5	1.18454e+06
P32780	TF2H1_HUMAN	GTF2H1	General transcription factor IIH subunit 1	2	2	11739.2
P32783	MCES_YEAST	ABD1	mRNA cap guanine-N7 methyltransferase	8	8	9.8232e+06
P32784	GPT1_YEAST	SCT1	Glycerol-3-phosphate O-acyltransferase 1	5	5	246598
P32785	FMT_YEAST	FMT1	Methionyl-tRNA formyltransferase, mitochondrial	1	1	3136.15
P32787	MG101_YEAST	MGM101	Mitochondrial genome maintenance protein MGM101	8	8	2.92627e+07
P32788	YBB0_YEAST	YBL010C	Uncharacterized protein YBL010C	2	2	107139
P32790	SLA1_YEAST	SLA1	Actin cytoskeleton-regulatory complex protein SLA1	15	15	1.92399e+06
P32791	FRE1_YEAST	FRE1	Ferric/cupric reductase transmembrane component 1	2	2	11789.4
P32792	YHH7_YEAST	YSC83	UPF0744 protein YSC83	2	2	840200
P32793	YSC84_YEAST	YSC84	Protein YSC84	11	9	3.87575e+06
P32794	AFG2_YEAST	AFG2	ATPase family gene 2 protein	13	13	678335
P32795	YME1_YEAST	YME1	Mitochondrial inner membrane i-AAA protease supercomplex subunit YME1	17	17	472570
P32796	CACP_YEAST	CAT2	Carnitine O-acetyltransferase, mitochondrial	11	11	662145
P32797	CDC13_YEAST	CDC13	Cell division control protein 13	1	1	8241.68
P32798	COT1_YEAST	COT1	Vacuolar zinc transporter COT1	6	6	3.81337e+06
P32800	PEX2_YEAST	PEX2	Peroxisomal biogenesis factor 2	1	1	1874.66
P32801	ELM1_YEAST	ELM1	Serine/threonine-protein kinase ELM1	1	1	2111.03
